#
# COVID-19 Country file (official WHO count)
# Country = Costa Rica
# Latitude = 10.0
# Population = 5044.179
# Territory = 51100.0
# LEB = 80.3
# DPA = 26000
# DPA65 = 17160
# GDP = 11925.0
# GDP_PPP = 17841.0
# COVID-19 Mortality = 856.8
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_03_20
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_01_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_19	   29160	     306	     743	       9
2020_08_20	   29904	     314	     744	       8
2020_08_21	   30647	     323	     743	       9
2020_08_22	   31390	     331	     743	       8
2020_08_23	   32134	     340	     744	       9
2020_08_24	   33041	     349	     907	       9
2020_08_25	   33948	     359	     907	      10
2020_08_26	   34855	     368	     907	       9
2020_08_27	   35763	     378	     908	      10
2020_08_28	   36670	     387	     907	       9
2020_08_29	   37577	     397	     907	      10
2020_08_30	   38485	     407	     908	      10
2020_08_31	   39512	     415	    1027	       8
2020_09_01	   40540	     424	    1028	       9
2020_09_02	   41568	     433	    1028	       9
2020_09_03	   42596	     442	    1028	       9
2020_09_04	   43624	     451	    1028	       9
2020_09_05	   44652	     460	    1028	       9
2020_09_06	   45680	     469	    1028	       9
2020_09_07	   46864	     485	    1184	      16
2020_09_08	   48048	     501	    1184	      16
2020_09_09	   49232	     517	    1184	      16
2020_09_10	   50416	     534	    1184	      17
2020_09_11	   51600	     550	    1184	      16
2020_09_12	   52784	     566	    1184	      16
2020_09_13	   53969	     583	    1185	      17
2020_09_14	   55169	     597	    1200	      14
2020_09_15	   56370	     612	    1201	      15
2020_09_16	   57571	     627	    1201	      15
2020_09_17	   58771	     641	    1200	      14
2020_09_18	   59972	     656	    1201	      15
2020_09_19	   61173	     671	    1201	      15
2020_09_20	   62374	     686	    1201	      15
2020_09_21	   63580	     704	    1206	      18
2020_09_22	   64786	     722	    1206	      18
2020_09_23	   65992	     740	    1206	      18
2020_09_24	   67198	     758	    1206	      18
2020_09_25	   68404	     776	    1206	      18
2020_09_26	   69610	     794	    1206	      18
2020_09_27	   70816	     812	    1206	      18
2020_09_28	   71817	     828	    1001	      16
2020_09_29	   72819	     845	    1002	      17
2020_09_30	   73821	     862	    1002	      17
2020_10_01	   74823	     879	    1002	      17
2020_10_02	   75825	     896	    1002	      17
2020_10_03	   76827	     913	    1002	      17
2020_10_04	   77829	     930	    1002	      17
2020_10_05	   79003	     947	    1174	      17
2020_10_06	   80178	     965	    1175	      18
2020_10_07	   81353	     983	    1175	      18
2020_10_08	   82528	    1001	    1175	      18
2020_10_09	   83703	    1019	    1175	      18
2020_10_10	   84878	    1037	    1175	      18
2020_10_11	   86053	    1055	    1175	      18
2020_10_12	   87404	    1073	    1351	      18
2020_10_13	   88756	    1091	    1352	      18
2020_10_14	   90107	    1109	    1351	      18
2020_10_15	   91459	    1128	    1352	      19
2020_10_16	   92810	    1146	    1351	      18
2020_10_17	   94162	    1164	    1352	      18
2020_10_18	   95514	    1183	    1352	      19
2020_10_19	   96596	    1197	    1082	      14
2020_10_20	   97678	    1211	    1082	      14
2020_10_21	   98760	    1225	    1082	      14
2020_10_22	   99842	    1239	    1082	      14
2020_10_23	  100924	    1253	    1082	      14
2020_10_24	  102006	    1267	    1082	      14
2020_10_25	  103088	    1282	    1082	      15
2020_10_26	  103913	    1294	     825	      12
2020_10_27	  104738	    1307	     825	      13
2020_10_28	  105564	    1320	     826	      13
2020_10_29	  106389	    1332	     825	      12
2020_10_30	  107215	    1345	     826	      13
2020_10_31	  108040	    1358	     825	      13
2020_11_01	  108866	    1371	     826	      13
2020_11_02	  109801	    1382	     935	      11
2020_11_03	  110737	    1394	     936	      12
2020_11_04	  111673	    1406	     936	      12
2020_11_05	  112609	    1417	     936	      11
2020_11_06	  113545	    1429	     936	      12
2020_11_07	  114481	    1441	     936	      12
2020_11_08	  115417	    1453	     936	      12
2020_11_09	  116375	    1465	     958	      12
2020_11_10	  117333	    1477	     958	      12
2020_11_11	  118291	    1489	     958	      12
2020_11_12	  119249	    1501	     958	      12
2020_11_13	  120207	    1513	     958	      12
2020_11_14	  121165	    1525	     958	      12
2020_11_15	  122123	    1537	     958	      12
2020_11_16	  123165	    1547	    1042	      10
2020_11_17	  124207	    1557	    1042	      10
2020_11_18	  125249	    1567	    1042	      10
2020_11_19	  126291	    1577	    1042	      10
2020_11_20	  127333	    1587	    1042	      10
2020_11_21	  128375	    1597	    1042	      10
2020_11_22	  129418	    1608	    1043	      11
2020_11_23	  130514	    1619	    1096	      11
2020_11_24	  131610	    1631	    1096	      12
2020_11_25	  132707	    1643	    1097	      12
2020_11_26	  133803	    1654	    1096	      11
2020_11_27	  134900	    1666	    1097	      12
2020_11_28	  135996	    1678	    1096	      12
2020_11_29	  137093	    1690	    1097	      12
2020_11_30	  138034	    1701	     941	      11
2020_12_01	  138976	    1713	     942	      12
2020_12_02	  139918	    1725	     942	      12
2020_12_03	  140859	    1737	     941	      12
2020_12_04	  141801	    1749	     942	      12
2020_12_05	  142743	    1761	     942	      12
2020_12_06	  143685	    1773	     942	      12
2020_12_07	  144722	    1790	    1037	      17
2020_12_08	  145759	    1807	    1037	      17
2020_12_09	  146797	    1825	    1038	      18
2020_12_10	  147834	    1842	    1037	      17
2020_12_11	  148872	    1860	    1038	      18
2020_12_12	  149909	    1877	    1037	      17
2020_12_13	  150947	    1895	    1038	      18
2020_12_14	  151879	    1909	     932	      14
2020_12_15	  152811	    1923	     932	      14
2020_12_16	  153743	    1938	     932	      15
2020_12_17	  154675	    1952	     932	      14
2020_12_18	  155607	    1967	     932	      15
2020_12_19	  156539	    1981	     932	      14
2020_12_20	  157472	    1996	     933	      15
2020_12_21	  158260	    2008	     788	      12
2020_12_22	  159048	    2021	     788	      13
2020_12_23	  159836	    2034	     788	      13
2020_12_24	  160625	    2047	     789	      13
2020_12_25	  161413	    2060	     788	      13
2020_12_26	  162201	    2073	     788	      13
2020_12_27	  162990	    2086	     789	      13
2020_12_28	  163894	    2100	     904	      14
2020_12_29	  164798	    2114	     904	      14
2020_12_30	  165703	    2128	     905	      14
2020_12_31	  166607	    2142	     904	      14
2021_01_01	  167512	    2156	     905	      14
2021_01_02	  168416	    2170	     904	      14
2021_01_03	  169321	    2185	     905	      15
2021_01_04	  170505	    2202	    1184	      17
2021_01_05	  171690	    2219	    1185	      17
2021_01_06	  172875	    2236	    1185	      17
2021_01_07	  174059	    2253	    1184	      17
2021_01_08	  175244	    2270	    1185	      17
2021_01_09	  176429	    2287	    1185	      17
2021_01_10	  177614	    2305	    1185	      18
2021_01_11	  178553	    2320	     939	      15
2021_01_12	  179492	    2336	     939	      16
2021_01_13	  180431	    2352	     939	      16
2021_01_14	  181370	    2368	     939	      16
2021_01_15	  182309	    2384	     939	      16
2021_01_16	  183248	    2400	     939	      16
2021_01_17	  184187	    2416	     939	      16
2021_01_18	  184918	    2430	     731	      14
2021_01_19	  185650	    2445	     732	      15
2021_01_20	  186381	    2459	     731	      14
2021_01_21	  187113	    2474	     732	      15
2021_01_22	  187844	    2488	     731	      14
2021_01_23	  188576	    2503	     732	      15
2021_01_24	  189308	    2518	     732	      15
2021_01_25	  189874	    2530	     566	      12
2021_01_26	  190441	    2542	     567	      12
2021_01_27	  191008	    2554	     567	      12
2021_01_28	  191575	    2567	     567	      13
2021_01_29	  192142	    2579	     567	      12
2021_01_30	  192709	    2591	     567	      12
2021_01_31	  193276	    2604	     567	      13
2021_02_01	  193727	    2613	     451	       9
2021_02_02	  194179	    2623	     452	      10
2021_02_03	  194631	    2633	     452	      10
2021_02_04	  195082	    2642	     451	       9
2021_02_05	  195534	    2652	     452	      10
2021_02_06	  195986	    2662	     452	      10
2021_02_07	  196438	    2672	     452	      10
2021_02_08	  196830	    2678	     392	       6
2021_02_09	  197223	    2684	     393	       6
2021_02_10	  197616	    2690	     393	       6
2021_02_11	  198008	    2696	     392	       6
2021_02_12	  198401	    2702	     393	       6
2021_02_13	  198794	    2708	     393	       6
2021_02_14	  199187	    2714	     393	       6
2021_02_15	  199542	    2721	     355	       7
2021_02_16	  199898	    2728	     356	       7
2021_02_17	  200254	    2735	     356	       7
2021_02_18	  200610	    2742	     356	       7
2021_02_19	  200966	    2749	     356	       7
2021_02_20	  201322	    2756	     356	       7
2021_02_21	  201678	    2763	     356	       7
2021_02_22	  202058	    2768	     380	       5
2021_02_23	  202438	    2773	     380	       5
2021_02_24	  202819	    2778	     381	       5
2021_02_25	  203199	    2784	     380	       6
2021_02_26	  203580	    2789	     381	       5
2021_02_27	  203960	    2794	     380	       5
2021_02_28	  204341	    2800	     381	       6
2021_03_01	  204669	    2804	     328	       4
2021_03_02	  204997	    2809	     328	       5
2021_03_03	  205326	    2814	     329	       5
2021_03_04	  205654	    2818	     328	       4
2021_03_05	  205983	    2823	     329	       5
2021_03_06	  206311	    2828	     328	       5
2021_03_07	  206640	    2833	     329	       5
2021_03_08	  206990	    2837	     350	       4
2021_03_09	  207340	    2841	     350	       4
2021_03_10	  207691	    2845	     351	       4
2021_03_11	  208041	    2849	     350	       4
2021_03_12	  208392	    2853	     351	       4
2021_03_13	  208742	    2857	     350	       4
2021_03_14	  209093	    2862	     351	       5
2021_03_15	  209494	    2866	     401	       4
2021_03_16	  209895	    2871	     401	       5
2021_03_17	  210297	    2876	     402	       5
2021_03_18	  210698	    2881	     401	       5
2021_03_19	  211100	    2886	     402	       5
2021_03_20	  211501	    2891	     401	       5
2021_03_21	  211903	    2896	     402	       5
2021_03_22	  212370	    2901	     467	       5
2021_03_23	  212838	    2906	     468	       5
2021_03_24	  213306	    2911	     468	       5
2021_03_25	  213774	    2916	     468	       5
2021_03_26	  214242	    2921	     468	       5
2021_03_27	  214710	    2926	     468	       5
2021_03_28	  215178	    2931	     468	       5
2021_03_29	  215404	    2934	     226	       3
2021_03_30	  215631	    2938	     227	       4
2021_03_31	  215857	    2942	     226	       4
2021_04_01	  216084	    2945	     227	       3
2021_04_02	  216310	    2949	     226	       4
2021_04_03	  216537	    2953	     227	       4
2021_04_04	  216764	    2957	     227	       4
2021_04_05	  217589	    2965	     825	       8
2021_04_06	  218415	    2974	     826	       9
2021_04_07	  219241	    2983	     826	       9
2021_04_08	  220066	    2991	     825	       8
2021_04_09	  220892	    3000	     826	       9
2021_04_10	  221718	    3009	     826	       9
2021_04_11	  222544	    3018	     826	       9
2021_04_12	  223405	    3025	     861	       7
2021_04_13	  224267	    3033	     862	       8
2021_04_14	  225129	    3040	     862	       7
2021_04_15	  225991	    3048	     862	       8
2021_04_16	  226853	    3055	     862	       7
2021_04_17	  227715	    3063	     862	       8
2021_04_18	  228577	    3071	     862	       8
2021_04_19	  229770	    3080	    1193	       9
2021_04_20	  230963	    3089	    1193	       9
2021_04_21	  232156	    3098	    1193	       9
2021_04_22	  233350	    3108	    1194	      10
2021_04_23	  234543	    3117	    1193	       9
2021_04_24	  235736	    3126	    1193	       9
2021_04_25	  236930	    3136	    1194	      10
2021_04_26	  238938	    3149	    2008	      13
2021_04_27	  240947	    3163	    2009	      14
2021_04_28	  242956	    3176	    2009	      13
2021_04_29	  244964	    3190	    2008	      14
2021_04_30	  246973	    3203	    2009	      13
2021_05_01	  248982	    3217	    2009	      14
2021_05_02	  250991	    3231	    2009	      14
2021_05_03	  253061	    3250	    2070	      19
2021_05_04	  255132	    3269	    2071	      19
2021_05_05	  257203	    3288	    2071	      19
2021_05_06	  259273	    3307	    2070	      19
2021_05_07	  261344	    3326	    2071	      19
2021_05_08	  263415	    3345	    2071	      19
2021_05_09	  265486	    3365	    2071	      20
2021_05_10	  267951	    3391	    2465	      26
2021_05_11	  270416	    3417	    2465	      26
2021_05_12	  272881	    3443	    2465	      26
2021_05_13	  275346	    3469	    2465	      26
2021_05_14	  277811	    3495	    2465	      26
2021_05_15	  280276	    3521	    2465	      26
2021_05_16	  282741	    3547	    2465	      26
2021_05_17	  285095	    3578	    2354	      31
2021_05_18	  287449	    3609	    2354	      31
2021_05_19	  289803	    3640	    2354	      31
2021_05_20	  292157	    3671	    2354	      31
2021_05_21	  294511	    3702	    2354	      31
2021_05_22	  296865	    3733	    2354	      31
2021_05_23	  299219	    3765	    2354	      32
2021_05_24	  301345	    3793	    2126	      28
2021_05_25	  303471	    3821	    2126	      28
2021_05_26	  305597	    3849	    2126	      28
2021_05_27	  307723	    3877	    2126	      28
2021_05_28	  309849	    3905	    2126	      28
2021_05_29	  311975	    3933	    2126	      28
2021_05_30	  314102	    3962	    2127	      29
2021_05_31	  316084	    3989	    1982	      27
2021_06_01	  318066	    4016	    1982	      27
2021_06_02	  320049	    4043	    1983	      27
2021_06_03	  322031	    4071	    1982	      28
2021_06_04	  324014	    4098	    1983	      27
2021_06_05	  325996	    4125	    1982	      27
2021_06_06	  327979	    4153	    1983	      28
2021_06_07	  329682	    4177	    1703	      24
2021_06_08	  331385	    4201	    1703	      24
2021_06_09	  333088	    4225	    1703	      24
2021_06_10	  334791	    4249	    1703	      24
2021_06_11	  336494	    4273	    1703	      24
2021_06_12	  338197	    4297	    1703	      24
2021_06_13	  339900	    4322	    1703	      25
