#
# COVID-19 Country file (official WHO count)
# Country = Mali
# Latitude = 13.0
# Population = 20284.180
# Territory = 1240192.0
# LEB = 59.3
# DPA = 186000
# DPA65 = 35340
# GDP = 882.0
# GDP_PPP = 2362.0
# COVID-19 Mortality = 25.8
# First_Case = 2020_03_26
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_22	    2686	     125	      12	       0
2020_08_23	    2699	     125	      13	       0
2020_08_24	    2707	     125	       8	       0
2020_08_25	    2715	     125	       8	       0
2020_08_26	    2723	     125	       8	       0
2020_08_27	    2732	     125	       9	       0
2020_08_28	    2740	     125	       8	       0
2020_08_29	    2748	     125	       8	       0
2020_08_30	    2757	     126	       9	       1
2020_08_31	    2767	     126	      10	       0
2020_09_01	    2778	     126	      11	       0
2020_09_02	    2789	     126	      11	       0
2020_09_03	    2800	     126	      11	       0
2020_09_04	    2811	     126	      11	       0
2020_09_05	    2822	     126	      11	       0
2020_09_06	    2833	     126	      11	       0
2020_09_07	    2844	     126	      11	       0
2020_09_08	    2856	     126	      12	       0
2020_09_09	    2868	     126	      12	       0
2020_09_10	    2880	     127	      12	       1
2020_09_11	    2892	     127	      12	       0
2020_09_12	    2904	     127	      12	       0
2020_09_13	    2916	     128	      12	       1
2020_09_14	    2928	     128	      12	       0
2020_09_15	    2941	     128	      13	       0
2020_09_16	    2954	     128	      13	       0
2020_09_17	    2967	     128	      13	       0
2020_09_18	    2980	     128	      13	       0
2020_09_19	    2993	     128	      13	       0
2020_09_20	    3006	     128	      13	       0
2020_09_21	    3016	     128	      10	       0
2020_09_22	    3027	     128	      11	       0
2020_09_23	    3037	     128	      10	       0
2020_09_24	    3048	     129	      11	       1
2020_09_25	    3058	     129	      10	       0
2020_09_26	    3069	     129	      11	       0
2020_09_27	    3080	     130	      11	       1
2020_09_28	    3092	     130	      12	       0
2020_09_29	    3105	     130	      13	       0
2020_09_30	    3118	     130	      13	       0
2020_10_01	    3131	     130	      13	       0
2020_10_02	    3144	     130	      13	       0
2020_10_03	    3157	     130	      13	       0
2020_10_04	    3170	     131	      13	       1
2020_10_05	    3184	     131	      14	       0
2020_10_06	    3199	     131	      15	       0
2020_10_07	    3214	     131	      15	       0
2020_10_08	    3228	     131	      14	       0
2020_10_09	    3243	     131	      15	       0
2020_10_10	    3258	     131	      15	       0
2020_10_11	    3273	     132	      15	       1
2020_10_12	    3292	     132	      19	       0
2020_10_13	    3311	     132	      19	       0
2020_10_14	    3330	     132	      19	       0
2020_10_15	    3349	     132	      19	       0
2020_10_16	    3368	     132	      19	       0
2020_10_17	    3387	     132	      19	       0
2020_10_18	    3407	     132	      20	       0
2020_10_19	    3420	     132	      13	       0
2020_10_20	    3433	     132	      13	       0
2020_10_21	    3446	     132	      13	       0
2020_10_22	    3459	     132	      13	       0
2020_10_23	    3472	     132	      13	       0
2020_10_24	    3485	     132	      13	       0
2020_10_25	    3499	     133	      14	       1
2020_10_26	    3506	     133	       7	       0
2020_10_27	    3514	     133	       8	       0
2020_10_28	    3522	     134	       8	       1
2020_10_29	    3530	     134	       8	       0
2020_10_30	    3538	     135	       8	       1
2020_10_31	    3546	     135	       8	       0
2020_11_01	    3554	     136	       8	       1
2020_11_02	    3571	     136	      17	       0
2020_11_03	    3588	     136	      17	       0
2020_11_04	    3606	     136	      18	       0
2020_11_05	    3623	     136	      17	       0
2020_11_06	    3641	     136	      18	       0
2020_11_07	    3658	     136	      17	       0
2020_11_08	    3676	     137	      18	       1
2020_11_09	    3703	     137	      27	       0
2020_11_10	    3730	     137	      27	       0
2020_11_11	    3758	     137	      28	       0
2020_11_12	    3785	     138	      27	       1
2020_11_13	    3813	     138	      28	       0
2020_11_14	    3840	     138	      27	       0
2020_11_15	    3868	     139	      28	       1
2020_11_16	    3916	     139	      48	       0
2020_11_17	    3964	     140	      48	       1
2020_11_18	    4012	     140	      48	       0
2020_11_19	    4061	     141	      49	       1
2020_11_20	    4109	     141	      48	       0
2020_11_21	    4157	     142	      48	       1
2020_11_22	    4206	     143	      49	       1
2020_11_23	    4257	     143	      51	       0
2020_11_24	    4309	     144	      52	       1
2020_11_25	    4360	     145	      51	       1
2020_11_26	    4412	     146	      52	       1
2020_11_27	    4463	     147	      51	       1
2020_11_28	    4515	     148	      52	       1
2020_11_29	    4567	     149	      52	       1
2020_11_30	    4637	     151	      70	       2
2020_12_01	    4708	     153	      71	       2
2020_12_02	    4779	     155	      71	       2
2020_12_03	    4849	     157	      70	       2
2020_12_04	    4920	     159	      71	       2
2020_12_05	    4991	     161	      71	       2
2020_12_06	    5062	     163	      71	       2
2020_12_07	    5156	     167	      94	       4
2020_12_08	    5250	     171	      94	       4
2020_12_09	    5344	     175	      94	       4
2020_12_10	    5438	     179	      94	       4
2020_12_11	    5532	     183	      94	       4
2020_12_12	    5626	     187	      94	       4
2020_12_13	    5721	     191	      95	       4
2020_12_14	    5784	     195	      63	       4
2020_12_15	    5847	     199	      63	       4
2020_12_16	    5910	     203	      63	       4
