#
# COVID-19 Country file (official WHO count)
# Country = Zambia
# Latitude = -15.0
# Population = 18679.273
# Territory = 752612.0
# LEB = 63.9
# DPA = 114000
# DPA65 = 22800
# GDP = 1453.0
# GDP_PPP = 4133.0
# COVID-19 Mortality = 73.1
# First_Case = 2020_03_19
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_15	    9021	     256	     358	      10
2020_08_16	    9186	     260	     165	       4
2020_08_17	    9391	     262	     205	       2
2020_08_18	    9597	     264	     206	       2
2020_08_19	    9803	     267	     206	       3
2020_08_20	   10009	     269	     206	       2
2020_08_21	   10215	     272	     206	       3
2020_08_22	   10421	     274	     206	       2
2020_08_23	   10627	     277	     206	       3
2020_08_24	   10809	     278	     182	       1
2020_08_25	   10991	     279	     182	       1
2020_08_26	   11173	     280	     182	       1
2020_08_27	   11355	     281	     182	       1
2020_08_28	   11537	     282	     182	       1
2020_08_29	   11719	     283	     182	       1
2020_08_30	   11902	     284	     183	       1
2020_08_31	   12017	     285	     115	       1
2020_09_01	   12132	     286	     115	       1
2020_09_02	   12247	     287	     115	       1
2020_09_03	   12363	     288	     116	       1
2020_09_04	   12478	     289	     115	       1
2020_09_05	   12593	     290	     115	       1
2020_09_06	   12709	     292	     116	       2
2020_09_07	   12817	     294	     108	       2
2020_09_08	   12925	     297	     108	       3
2020_09_09	   13033	     300	     108	       3
2020_09_10	   13141	     303	     108	       3
2020_09_11	   13249	     306	     108	       3
2020_09_12	   13357	     309	     108	       3
2020_09_13	   13466	     312	     109	       3
2020_09_14	   13545	     314	      79	       2
2020_09_15	   13625	     316	      80	       2
2020_09_16	   13705	     319	      80	       3
2020_09_17	   13784	     321	      79	       2
2020_09_18	   13864	     324	      80	       3
2020_09_19	   13944	     326	      80	       2
2020_09_20	   14024	     329	      80	       3
2020_09_21	   14108	     329	      84	       0
2020_09_22	   14192	     329	      84	       0
2020_09_23	   14276	     330	      84	       1
2020_09_24	   14360	     330	      84	       0
2020_09_25	   14444	     331	      84	       1
2020_09_26	   14528	     331	      84	       0
2020_09_27	   14612	     332	      84	       1
2020_09_28	   14643	     332	      31	       0
2020_09_29	   14674	     332	      31	       0
2020_09_30	   14705	     332	      31	       0
2020_10_01	   14736	     332	      31	       0
2020_10_02	   14767	     332	      31	       0
2020_10_03	   14798	     332	      31	       0
2020_10_04	   14830	     333	      32	       1
2020_10_05	   14913	     333	      83	       0
2020_10_06	   14997	     333	      84	       0
2020_10_07	   15080	     334	      83	       1
2020_10_08	   15164	     334	      84	       0
2020_10_09	   15247	     335	      83	       1
2020_10_10	   15331	     335	      84	       0
2020_10_11	   15415	     336	      84	       1
2020_10_12	   15483	     337	      68	       1
2020_10_13	   15552	     338	      69	       1
2020_10_14	   15621	     340	      69	       2
2020_10_15	   15690	     341	      69	       1
2020_10_16	   15759	     343	      69	       2
2020_10_17	   15828	     344	      69	       1
2020_10_18	   15897	     346	      69	       2
2020_10_19	   15940	     346	      43	       0
2020_10_20	   15983	     346	      43	       0
2020_10_21	   16026	     346	      43	       0
2020_10_22	   16070	     347	      44	       1
2020_10_23	   16113	     347	      43	       0
2020_10_24	   16156	     347	      43	       0
2020_10_25	   16200	     348	      44	       1
2020_10_26	   16233	     348	      33	       0
2020_10_27	   16266	     348	      33	       0
2020_10_28	   16299	     348	      33	       0
2020_10_29	   16332	     348	      33	       0
2020_10_30	   16365	     348	      33	       0
2020_10_31	   16398	     348	      33	       0
2020_11_01	   16432	     349	      34	       1
2020_11_02	   16500	     349	      68	       0
2020_11_03	   16568	     349	      68	       0
2020_11_04	   16636	     349	      68	       0
2020_11_05	   16704	     349	      68	       0
2020_11_06	   16772	     349	      68	       0
2020_11_07	   16840	     349	      68	       0
2020_11_08	   16908	     349	      68	       0
2020_11_09	   16935	     349	      27	       0
2020_11_10	   16962	     349	      27	       0
2020_11_11	   16989	     349	      27	       0
2020_11_12	   17016	     349	      27	       0
2020_11_13	   17043	     349	      27	       0
2020_11_14	   17070	     349	      27	       0
2020_11_15	   17097	     350	      27	       1
2020_11_16	   17139	     350	      42	       0
2020_11_17	   17181	     351	      42	       1
2020_11_18	   17224	     352	      43	       1
2020_11_19	   17266	     353	      42	       1
2020_11_20	   17309	     354	      43	       1
2020_11_21	   17351	     355	      42	       1
2020_11_22	   17394	     356	      43	       1
2020_11_23	   17421	     356	      27	       0
2020_11_24	   17449	     356	      28	       0
2020_11_25	   17477	     356	      28	       0
2020_11_26	   17505	     356	      28	       0
2020_11_27	   17533	     356	      28	       0
2020_11_28	   17561	     356	      28	       0
2020_11_29	   17589	     357	      28	       1
2020_11_30	   17633	     358	      44	       1
2020_12_01	   17677	     359	      44	       1
2020_12_02	   17721	     360	      44	       1
2020_12_03	   17765	     361	      44	       1
2020_12_04	   17809	     362	      44	       1
2020_12_05	   17853	     363	      44	       1
2020_12_06	   17898	     364	      45	       1
2020_12_07	   17925	     364	      27	       0
2020_12_08	   17953	     364	      28	       0
2020_12_09	   17980	     364	      27	       0
2020_12_10	   18008	     364	      28	       0
2020_12_11	   18035	     364	      27	       0
2020_12_12	   18063	     364	      28	       0
2020_12_13	   18091	     364	      28	       0
2020_12_14	   18166	     365	      75	       1
2020_12_15	   18242	     366	      76	       1
2020_12_16	   18317	     367	      75	       1
2020_12_17	   18393	     369	      76	       2
2020_12_18	   18468	     370	      75	       1
2020_12_19	   18544	     371	      76	       1
2020_12_20	   18620	     373	      76	       2
2020_12_21	   18770	     374	     150	       1
2020_12_22	   18920	     375	     150	       1
2020_12_23	   19070	     376	     150	       1
2020_12_24	   19220	     378	     150	       2
2020_12_25	   19370	     379	     150	       1
2020_12_26	   19520	     380	     150	       1
2020_12_27	   19671	     382	     151	       2
2020_12_28	   19893	     383	     222	       1
2020_12_29	   20116	     384	     223	       1
2020_12_30	   20339	     386	     223	       2
2020_12_31	   20561	     387	     222	       1
2021_01_01	   20784	     389	     223	       2
2021_01_02	   21007	     390	     223	       1
2021_01_03	   21230	     392	     223	       2
2021_01_04	   21992	     402	     762	      10
2021_01_05	   22754	     412	     762	      10
2021_01_06	   23517	     422	     763	      10
2021_01_07	   24279	     433	     762	      11
2021_01_08	   25042	     443	     763	      10
2021_01_09	   25804	     453	     762	      10
2021_01_10	   26567	     464	     763	      11
2021_01_11	   27925	     473	    1358	       9
2021_01_12	   29283	     483	    1358	      10
2021_01_13	   30641	     493	    1358	      10
2021_01_14	   31999	     502	    1358	       9
2021_01_15	   33357	     512	    1358	      10
2021_01_16	   34715	     522	    1358	      10
2021_01_17	   36074	     532	    1359	      10
2021_01_18	   37290	     545	    1216	      13
2021_01_19	   38507	     559	    1217	      14
2021_01_20	   39724	     572	    1217	      13
2021_01_21	   40941	     586	    1217	      14
2021_01_22	   42158	     599	    1217	      13
2021_01_23	   43375	     613	    1217	      14
2021_01_24	   44592	     627	    1217	      14
2021_01_25	   45843	     643	    1251	      16
2021_01_26	   47094	     660	    1251	      17
2021_01_27	   48346	     677	    1252	      17
2021_01_28	   49597	     694	    1251	      17
2021_01_29	   50849	     711	    1252	      17
2021_01_30	   52100	     728	    1251	      17
2021_01_31	   53352	     745	    1252	      17
2021_02_01	   54505	     758	    1153	      13
2021_02_02	   55659	     771	    1154	      13
2021_02_03	   56812	     785	    1153	      14
2021_02_04	   57966	     798	    1154	      13
2021_02_05	   59119	     812	    1153	      14
2021_02_06	   60273	     825	    1154	      13
2021_02_07	   61427	     839	    1154	      14
2021_02_08	   62430	     853	    1003	      14
2021_02_09	   63434	     867	    1004	      14
2021_02_10	   64438	     882	    1004	      15
2021_02_11	   65442	     896	    1004	      14
2021_02_12	   66446	     911	    1004	      15
2021_02_13	   67450	     925	    1004	      14
2021_02_14	   68454	     940	    1004	      15
2021_02_15	   69231	     950	     777	      10
2021_02_16	   70008	     961	     777	      11
2021_02_17	   70785	     972	     777	      11
2021_02_18	   71562	     983	     777	      11
2021_02_19	   72339	     994	     777	      11
2021_02_20	   73116	    1005	     777	      11
2021_02_21	   73894	    1016	     778	      11
2021_02_22	   74362	    1022	     468	       6
2021_02_23	   74830	    1028	     468	       6
2021_02_24	   75298	    1034	     468	       6
2021_02_25	   75766	    1040	     468	       6
2021_02_26	   76234	    1046	     468	       6
2021_02_27	   76702	    1052	     468	       6
2021_02_28	   77171	    1059	     469	       7
2021_03_01	   77862	    1067	     691	       8
2021_03_02	   78553	    1075	     691	       8
2021_03_03	   79245	    1083	     692	       8
2021_03_04	   79936	    1091	     691	       8
2021_03_05	   80628	    1099	     692	       8
2021_03_06	   81319	    1107	     691	       8
2021_03_07	   82011	    1116	     692	       9
2021_03_08	   82362	    1121	     351	       5
2021_03_09	   82714	    1126	     352	       5
2021_03_10	   83066	    1131	     352	       5
2021_03_11	   83418	    1137	     352	       6
2021_03_12	   83770	    1142	     352	       5
2021_03_13	   84122	    1147	     352	       5
2021_03_14	   84474	    1153	     352	       6
2021_03_15	   84731	    1156	     257	       3
2021_03_16	   84988	    1160	     257	       4
2021_03_17	   85245	    1163	     257	       3
2021_03_18	   85502	    1167	     257	       4
2021_03_19	   85759	    1170	     257	       3
2021_03_20	   86016	    1174	     257	       4
2021_03_21	   86273	    1178	     257	       4
2021_03_22	   86480	    1180	     207	       2
2021_03_23	   86688	    1183	     208	       3
2021_03_24	   86896	    1186	     208	       3
2021_03_25	   87103	    1189	     207	       3
2021_03_26	   87311	    1192	     208	       3
2021_03_27	   87519	    1195	     208	       3
2021_03_28	   87727	    1198	     208	       3
2021_03_29	   87880	    1200	     153	       2
2021_03_30	   88033	    1202	     153	       2
2021_03_31	   88186	    1205	     153	       3
2021_04_01	   88340	    1207	     154	       2
2021_04_02	   88493	    1210	     153	       3
2021_04_03	   88646	    1212	     153	       2
2021_04_04	   88800	    1215	     154	       3
2021_04_05	   88959	    1216	     159	       1
2021_04_06	   89119	    1218	     160	       2
2021_04_07	   89279	    1219	     160	       1
2021_04_08	   89438	    1221	     159	       2
2021_04_09	   89598	    1222	     160	       1
2021_04_10	   89758	    1224	     160	       2
2021_04_11	   89918	    1226	     160	       2
2021_04_12	   90050	    1227	     132	       1
2021_04_13	   90182	    1228	     132	       1
2021_04_14	   90314	    1229	     132	       1
2021_04_15	   90447	    1230	     133	       1
2021_04_16	   90579	    1231	     132	       1
2021_04_17	   90711	    1232	     132	       1
2021_04_18	   90844	    1234	     133	       2
2021_04_19	   90911	    1235	      67	       1
2021_04_20	   90979	    1237	      68	       2
2021_04_21	   91046	    1238	      67	       1
2021_04_22	   91114	    1240	      68	       2
2021_04_23	   91181	    1241	      67	       1
2021_04_24	   91249	    1243	      68	       2
2021_04_25	   91317	    1245	      68	       2
2021_04_26	   91367	    1245	      50	       0
2021_04_27	   91417	    1246	      50	       1
2021_04_28	   91468	    1247	      51	       1
2021_04_29	   91518	    1248	      50	       1
2021_04_30	   91569	    1249	      51	       1
2021_05_01	   91619	    1250	      50	       1
2021_05_02	   91670	    1251	      51	       1
2021_05_03	   91725	    1251	      55	       0
2021_05_04	   91780	    1252	      55	       1
2021_05_05	   91835	    1253	      55	       1
2021_05_06	   91891	    1254	      56	       1
2021_05_07	   91946	    1255	      55	       1
2021_05_08	   92001	    1256	      55	       1
2021_05_09	   92057	    1257	      56	       1
2021_05_10	   92107	    1257	      50	       0
2021_05_11	   92157	    1257	      50	       0
2021_05_12	   92207	    1258	      50	       1
2021_05_13	   92258	    1258	      51	       0
2021_05_14	   92308	    1259	      50	       1
2021_05_15	   92358	    1259	      50	       0
2021_05_16	   92409	    1260	      51	       1
2021_05_17	   92508	    1261	      99	       1
2021_05_18	   92608	    1262	     100	       1
2021_05_19	   92707	    1263	      99	       1
2021_05_20	   92807	    1264	     100	       1
2021_05_21	   92906	    1265	      99	       1
2021_05_22	   93006	    1266	     100	       1
2021_05_23	   93106	    1267	     100	       1
2021_05_24	   93341	    1268	     235	       1
2021_05_25	   93576	    1269	     235	       1
2021_05_26	   93811	    1270	     235	       1
2021_05_27	   94046	    1272	     235	       2
2021_05_28	   94281	    1273	     235	       1
2021_05_29	   94516	    1274	     235	       1
2021_05_30	   94751	    1276	     235	       2
2021_05_31	   95435	    1279	     684	       3
2021_06_01	   96119	    1283	     684	       4
2021_06_02	   96803	    1287	     684	       4
2021_06_03	   97487	    1291	     684	       4
2021_06_04	   98171	    1295	     684	       4
2021_06_05	   98855	    1299	     684	       4
2021_06_06	   99540	    1303	     685	       4
2021_06_07	  101081	    1311	    1541	       8
2021_06_08	  102623	    1320	    1542	       9
2021_06_09	  104165	    1329	    1542	       9
2021_06_10	  105706	    1338	    1541	       9
2021_06_11	  107248	    1347	    1542	       9
2021_06_12	  108790	    1356	    1542	       9
2021_06_13	  110332	    1365	    1542	       9
