#
# COVID-19 Country file (official WHO count)
# Country = Faroe Islands
# Latitude = 62.0
# Population = 49.896
# Territory = 1393.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 55823.0
# GDP_PPP = 40000.0
# COVID-19 Mortality = 20.0
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2021_01_10
# Last_Death = 2021_01_10
# Status as of 2021_06_13 = Sporadic cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_08	     291	       0	      50	       0
2020_08_09	     291	       0	       0	       0
2020_08_10	     291	       0	       0	       0
2020_08_11	     313	       0	      22	       0
2020_08_12	     324	       0	      11	       0
2020_08_13	     339	       0	      15	       0
2020_08_14	     362	       0	      23	       0
2020_08_15	     362	       0	       0	       0
2020_08_16	     370	       0	       8	       0
2020_08_17	     372	       0	       2	       0
2020_08_18	     374	       0	       2	       0
2020_08_19	     376	       0	       2	       0
2020_08_20	     378	       0	       2	       0
2020_08_21	     380	       0	       2	       0
2020_08_22	     382	       0	       2	       0
2020_08_23	     384	       0	       2	       0
2020_08_24	     387	       0	       3	       0
2020_08_25	     391	       0	       4	       0
2020_08_26	     395	       0	       4	       0
2020_08_27	     399	       0	       4	       0
2020_08_28	     403	       0	       4	       0
2020_08_29	     407	       0	       4	       0
2020_08_30	     411	       0	       4	       0
2020_08_31	     411	       0	       0	       0
2020_09_01	     411	       0	       0	       0
2020_09_02	     411	       0	       0	       0
2020_09_03	     412	       0	       1	       0
2020_09_04	     412	       0	       0	       0
2020_09_05	     412	       0	       0	       0
2020_09_06	     413	       0	       1	       0
2020_09_07	     413	       0	       0	       0
2020_09_08	     414	       0	       1	       0
2020_09_09	     415	       0	       1	       0
2020_09_10	     415	       0	       0	       0
2020_09_11	     416	       0	       1	       0
2020_09_12	     417	       0	       1	       0
2020_09_13	     418	       0	       1	       0
2020_09_14	     419	       0	       1	       0
2020_09_15	     421	       0	       2	       0
2020_09_16	     423	       0	       2	       0
2020_09_17	     425	       0	       2	       0
2020_09_18	     427	       0	       2	       0
2020_09_19	     429	       0	       2	       0
2020_09_20	     431	       0	       2	       0
2020_09_21	     435	       0	       4	       0
2020_09_22	     439	       0	       4	       0
2020_09_23	     443	       0	       4	       0
2020_09_24	     447	       0	       4	       0
2020_09_25	     451	       0	       4	       0
2020_09_26	     455	       0	       4	       0
2020_09_27	     460	       0	       5	       0
2020_09_28	     461	       0	       1	       0
2020_09_29	     463	       0	       2	       0
2020_09_30	     465	       0	       2	       0
2020_10_01	     467	       0	       2	       0
2020_10_02	     469	       0	       2	       0
2020_10_03	     471	       0	       2	       0
2020_10_04	     473	       0	       2	       0
2020_10_05	     473	       0	       0	       0
2020_10_06	     474	       0	       1	       0
2020_10_07	     474	       0	       0	       0
2020_10_08	     475	       0	       1	       0
2020_10_09	     475	       0	       0	       0
2020_10_10	     476	       0	       1	       0
2020_10_11	     477	       0	       1	       0
2020_10_12	     478	       0	       1	       0
2020_10_13	     479	       0	       1	       0
2020_10_14	     480	       0	       1	       0
2020_10_15	     481	       0	       1	       0
2020_10_16	     482	       0	       1	       0
2020_10_17	     483	       0	       1	       0
2020_10_18	     485	       0	       2	       0
