#
# COVID-19 Country file (official WHO count)
# Country = Guatemala
# Latitude = 15.0
# Population = 17910.812
# Territory = 108889.0
# LEB = 74.3
# DPA = 83000
# DPA65 = 35690
# GDP = 4545.0
# GDP_PPP = 8557.0
# COVID-19 Mortality = 469.9
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_03_16
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna
# Vaccine start = 2021_02_25
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_09	   56189	    2197	     919	      29
2020_08_10	   56605	    2211	     416	      14
2020_08_11	   56987	    2222	     382	      11
2020_08_12	   57966	    2233	     979	      11
2020_08_13	   59089	    2267	    1123	      34
2020_08_14	   60284	    2296	    1195	      29
2020_08_15	   61428	    2341	    1144	      45
2020_08_16	   62313	    2355	     885	      14
2020_08_17	   63104	    2387	     791	      32
2020_08_18	   63896	    2419	     792	      32
2020_08_19	   64688	    2451	     792	      32
2020_08_20	   65480	    2483	     792	      32
2020_08_21	   66272	    2515	     792	      32
2020_08_22	   67064	    2547	     792	      32
2020_08_23	   67856	    2580	     792	      33
2020_08_24	   68687	    2601	     831	      21
2020_08_25	   69519	    2622	     832	      21
2020_08_26	   70351	    2643	     832	      21
2020_08_27	   71183	    2664	     832	      21
2020_08_28	   72015	    2685	     832	      21
2020_08_29	   72847	    2706	     832	      21
2020_08_30	   73679	    2728	     832	      22
2020_08_31	   74222	    2744	     543	      16
2020_09_01	   74765	    2761	     543	      17
2020_09_02	   75308	    2778	     543	      17
2020_09_03	   75851	    2794	     543	      16
2020_09_04	   76394	    2811	     543	      17
2020_09_05	   76937	    2828	     543	      17
2020_09_06	   77481	    2845	     544	      17
2020_09_07	   78077	    2859	     596	      14
2020_09_08	   78674	    2874	     597	      15
2020_09_09	   79271	    2889	     597	      15
2020_09_10	   79867	    2904	     596	      15
2020_09_11	   80464	    2919	     597	      15
2020_09_12	   81061	    2934	     597	      15
2020_09_13	   81658	    2949	     597	      15
2020_09_14	   82157	    2971	     499	      22
2020_09_15	   82656	    2993	     499	      22
2020_09_16	   83155	    3015	     499	      22
2020_09_17	   83654	    3038	     499	      23
2020_09_18	   84153	    3060	     499	      22
2020_09_19	   84652	    3082	     499	      22
2020_09_20	   85152	    3105	     500	      23
2020_09_21	   85802	    3120	     650	      15
2020_09_22	   86452	    3135	     650	      15
2020_09_23	   87102	    3151	     650	      16
2020_09_24	   87752	    3166	     650	      15
2020_09_25	   88402	    3182	     650	      16
2020_09_26	   89052	    3197	     650	      15
2020_09_27	   89702	    3213	     650	      16
2020_09_28	   90280	    3223	     578	      10
2020_09_29	   90858	    3233	     578	      10
2020_09_30	   91436	    3243	     578	      10
2020_10_01	   92014	    3254	     578	      11
2020_10_02	   92592	    3264	     578	      10
2020_10_03	   93170	    3274	     578	      10
2020_10_04	   93748	    3285	     578	      11
2020_10_05	   94290	    3296	     542	      11
2020_10_06	   94832	    3307	     542	      11
2020_10_07	   95374	    3319	     542	      12
2020_10_08	   95917	    3330	     543	      11
2020_10_09	   96459	    3342	     542	      12
2020_10_10	   97001	    3353	     542	      11
2020_10_11	   97544	    3365	     543	      12
2020_10_12	   98123	    3390	     579	      25
2020_10_13	   98702	    3415	     579	      25
2020_10_14	   99281	    3440	     579	      25
2020_10_15	   99861	    3465	     580	      25
2020_10_16	  100440	    3490	     579	      25
2020_10_17	  101019	    3515	     579	      25
2020_10_18	  101599	    3541	     580	      26
2020_10_19	  102069	    3556	     470	      15
2020_10_20	  102540	    3572	     471	      16
2020_10_21	  103011	    3588	     471	      16
2020_10_22	  103481	    3603	     470	      15
2020_10_23	  103952	    3619	     471	      16
2020_10_24	  104423	    3635	     471	      16
2020_10_25	  104894	    3651	     471	      16
2020_10_26	  105329	    3662	     435	      11
2020_10_27	  105764	    3673	     435	      11
2020_10_28	  106199	    3684	     435	      11
2020_10_29	  106634	    3695	     435	      11
2020_10_30	  107069	    3706	     435	      11
2020_10_31	  107504	    3717	     435	      11
2020_11_01	  107939	    3729	     435	      12
2020_11_02	  108383	    3740	     444	      11
2020_11_03	  108827	    3752	     444	      12
2020_11_04	  109272	    3764	     445	      12
2020_11_05	  109716	    3775	     444	      11
2020_11_06	  110161	    3787	     445	      12
2020_11_07	  110605	    3799	     444	      12
2020_11_08	  111050	    3811	     445	      12
2020_11_09	  111574	    3826	     524	      15
2020_11_10	  112098	    3842	     524	      16
2020_11_11	  112622	    3857	     524	      15
2020_11_12	  113146	    3873	     524	      16
2020_11_13	  113670	    3888	     524	      15
2020_11_14	  114194	    3904	     524	      16
2020_11_15	  114719	    3920	     525	      16
2020_11_16	  115247	    3942	     528	      22
2020_11_17	  115775	    3964	     528	      22
2020_11_18	  116303	    3986	     528	      22
2020_11_19	  116832	    4008	     529	      22
2020_11_20	  117360	    4030	     528	      22
2020_11_21	  117888	    4052	     528	      22
2020_11_22	  118417	    4074	     529	      22
2020_11_23	  118900	    4086	     483	      12
2020_11_24	  119383	    4098	     483	      12
2020_11_25	  119866	    4111	     483	      13
2020_11_26	  120349	    4123	     483	      12
2020_11_27	  120832	    4136	     483	      13
2020_11_28	  121315	    4148	     483	      12
2020_11_29	  121798	    4161	     483	      13
2020_11_30	  122305	    4172	     507	      11
2020_12_01	  122813	    4183	     508	      11
2020_12_02	  123321	    4194	     508	      11
2020_12_03	  123828	    4205	     507	      11
2020_12_04	  124336	    4216	     508	      11
2020_12_05	  124844	    4227	     508	      11
2020_12_06	  125352	    4239	     508	      12
2020_12_07	  125887	    4262	     535	      23
2020_12_08	  126422	    4286	     535	      24
2020_12_09	  126957	    4310	     535	      24
2020_12_10	  127493	    4333	     536	      23
2020_12_11	  128028	    4357	     535	      24
2020_12_12	  128563	    4381	     535	      24
2020_12_13	  129099	    4405	     536	      24
2020_12_14	  129598	    4436	     499	      31
2020_12_15	  130097	    4467	     499	      31
2020_12_16	  130597	    4498	     500	      31
2020_12_17	  131096	    4530	     499	      32
2020_12_18	  131596	    4561	     500	      31
2020_12_19	  132095	    4592	     499	      31
2020_12_20	  132595	    4624	     500	      32
2020_12_21	  132963	    4643	     368	      19
2020_12_22	  133331	    4663	     368	      20
2020_12_23	  133699	    4683	     368	      20
2020_12_24	  134067	    4703	     368	      20
2020_12_25	  134435	    4723	     368	      20
2020_12_26	  134803	    4743	     368	      20
2020_12_27	  135171	    4763	     368	      20
2020_12_28	  135620	    4772	     449	       9
2020_12_29	  136069	    4781	     449	       9
2020_12_30	  136518	    4790	     449	       9
2020_12_31	  136968	    4799	     450	       9
2021_01_01	  137417	    4808	     449	       9
2021_01_02	  137866	    4817	     449	       9
2021_01_03	  138316	    4827	     450	      10
2021_01_04	  139003	    4851	     687	      24
2021_01_05	  139690	    4876	     687	      25
2021_01_06	  140377	    4900	     687	      24
2021_01_07	  141065	    4925	     688	      25
2021_01_08	  141752	    4949	     687	      24
2021_01_09	  142439	    4974	     687	      25
2021_01_10	  143127	    4999	     688	      25
2021_01_11	  143908	    5030	     781	      31
2021_01_12	  144690	    5062	     782	      32
2021_01_13	  145471	    5093	     781	      31
2021_01_14	  146253	    5125	     782	      32
2021_01_15	  147034	    5156	     781	      31
2021_01_16	  147816	    5188	     782	      32
2021_01_17	  148598	    5220	     782	      32
2021_01_18	  149354	    5253	     756	      33
2021_01_19	  150110	    5287	     756	      34
2021_01_20	  150866	    5321	     756	      34
2021_01_21	  151622	    5354	     756	      33
