#
# COVID-19 Country file (official WHO count)
# Country = Brazil
# Latitude = -16.0
# Population = 213863.046
# Territory = 8515767.0
# LEB = 75.9
# DPA = 1377000
# DPA65 = 771120
# GDP = 9179.0
# GDP_PPP = 16234.0
# COVID-19 Mortality = 2264.2
# First_Case = 2020_02_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_19
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Sinovac
# Vaccine start = 2021_01_16
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_04_13	   20727	    1124	    1089	      68
2020_04_14	   22169	    1223	    1442	      99
2020_04_15	   23430	    1328	    1261	     105
2020_04_16	   25262	    1532	    1832	     204
2020_04_17	   28320	    1736	    3058	     204
2020_04_18	   30425	    1924	    2105	     188
2020_04_19	   33682	    2141	    3257	     217
2020_04_20	   36599	    2347	    2917	     206
2020_04_21	   38654	    2462	    2055	     115
2020_04_22	   40581	    2575	    1927	     113
2020_04_23	   43079	    2741	    2498	     166
2020_04_24	   45757	    2906	    2678	     165
2020_04_25	   49492	    3313	    3735	     407
2020_04_26	   52995	    3670	    3503	     357
2020_04_27	   58509	    4016	    5514	     346
2020_04_28	   61888	    4205	    3379	     189
2020_04_29	   66501	    4543	    4613	     338
2020_04_30	   71886	    5017	    5385	     474
2020_05_01	   78162	    5466	    6276	     449
2020_05_02	   85380	    5901	    7218	     435
2020_05_03	   91589	    6329	    6209	     428
2020_05_04	   96559	    6750	    4970	     421
2020_05_05	  101147	    7025	    4588	     275
2020_05_06	  107780	    7321	    6633	     296
2020_05_07	  114715	    7921	    6935	     600
2020_05_08	  125218	    8536	   10503	     615
2020_05_09	  135106	    9146	    9888	     610
2020_05_10	  145328	    9897	   10222	     751
2020_05_11	  155939	   10627	   10611	     730
2020_05_12	  162699	   11123	    6760	     496
2020_05_13	  168331	   11519	    5632	     396
2020_05_14	  177589	   12400	    9258	     881
2020_05_15	  188974	   13149	   11385	     749
2020_05_16	  202918	   13993	   13944	     844
2020_05_17	  218223	   14817	   15305	     824
2020_05_18	  233142	   15633	   14919	     816
2020_05_19	  241080	   16118	    7938	     485
2020_05_20	  254220	   16792	   13140	     674
2020_05_21	  271628	   17971	   17408	    1179
2020_05_22	  291579	   18859	   19951	     888
2020_05_23	  310087	   20047	   18508	    1188
2020_05_24	  330890	   21048	   20803	    1001
2020_05_25	  347398	   22013	   16508	     965
2020_05_26	  363211	   22666	   15813	     653
2020_05_27	  374898	   23473	   11687	     807
2020_05_28	  391222	   24512	   16324	    1039
2020_05_29	  411821	   25598	   20599	    1086
2020_05_30	  438238	   26754	   26417	    1156
2020_05_31	  465166	   27878	   26928	    1124
2020_06_01	  498440	   28834	   33274	     956
2020_06_02	  514849	   29314	   16409	     480
2020_06_03	  526447	   29937	   11598	     623
2020_06_04	  555383	   31199	   28936	    1262
2020_06_05	  584016	   32548	   28633	    1349
2020_06_06	  614941	   34021	   30925	    1473
2020_06_07	  645771	   35026	   30830	    1005
2020_06_08	  672846	   35930	   27075	     904
2020_06_09	  691758	   36455	   18912	     525
2020_06_10	  707412	   37134	   15654	     679
2020_06_11	  739503	   38406	   32091	    1272
2020_06_12	  772416	   39680	   32913	    1274
2020_06_13	  802828	   40919	   30412	    1239
2020_06_14	  828810	   41828	   25982	     909
2020_06_15	  850514	   42720	   21704	     892
2020_06_16	  867624	   43332	   17110	     612
2020_06_17	  888271	   43959	   20647	     627
2020_06_18	  923189	   45241	   34918	    1282
2020_06_19	  955377	   46510	   32188	    1269
2020_06_20	  978142	   47748	   22765	    1238
2020_06_21	 1032913	   48954	   54771	    1206
2020_06_22	 1067579	   49976	   34666	    1022
2020_06_23	 1085038	   50617	   17459	     641
2020_06_24	 1106470	   51271	   21432	     654
2020_06_25	 1145906	   52645	   39436	    1374
2020_06_26	 1188631	   53830	   42725	    1185
2020_06_27	 1228114	   54971	   39483	    1141
2020_06_28	 1274974	   55961	   46860	     990
2020_06_29	 1313667	   57070	   38693	    1109
2020_06_30	 1344143	   57622	   30476	     552
2020_07_01	 1368195	   58314	   24052	     692
2020_07_02	 1402041	   59594	   33846	    1280
2020_07_03	 1448753	   60632	   46712	    1038
2020_07_04	 1496858	   61884	   48105	    1252
2020_07_05	 1539081	   63174	   42223	    1290
2020_07_06	 1577004	   64265	   37923	    1091
2020_07_07	 1603055	   64867	   26051	     602
2020_07_08	 1623284	   65487	   20229	     620
2020_07_09	 1668589	   66741	   45305	    1254
2020_07_10	 1713160	   67964	   44571	    1223
2020_07_11	 1755779	   69184	   42619	    1220
2020_07_12	 1800827	   70398	   45048	    1214
2020_07_13	 1839850	   71469	   39023	    1071
2020_07_14	 1864681	   72100	   24831	     631
2020_07_15	 1884967	   72833	   20286	     733
2020_07_16	 1926824	   74133	   41857	    1300
2020_07_17	 1966748	   75366	   39924	    1233
2020_07_18	 2012151	   76688	   45403	    1322
2020_07_19	 2046328	   77851	   34177	    1163
2020_07_20	 2074860	   78772	   28532	     921
2020_07_21	 2098389	   79488	   23529	     716
2020_07_22	 2118646	   80120	   20257	     632
2020_07_23	 2159654	   81487	   41008	    1367
2020_07_24	 2227514	   82771	   67860	    1284
2020_07_25	 2287475	   84082	   59961	    1311
2020_07_26	 2287475	   84082	       0	       0
2020_07_27	 2394513	   86449	  107038	    2367
2020_07_28	 2419091	   87004	   24578	     555
2020_07_29	 2442375	   87618	   23284	     614
2020_07_30	 2483191	   88539	   40816	     921
2020_07_31	 2552265	   90134	   69074	    1595
2020_08_01	 2610102	   91263	   57837	    1129
2020_08_02	 2662485	   92475	   52383	    1212
2020_08_03	 2707877	   93563	   45392	    1088
2020_08_04	 2733677	   94104	   25800	     541
2020_08_05	 2750318	   94665	   16641	     561
2020_08_06	 2801921	   95819	   51603	    1154
2020_08_07	 2859073	   97256	   57152	    1437
2020_08_08	 2912212	   98493	   53139	    1237
2020_08_09	 2962442	   99572	   50230	    1079
2020_08_10	 3012412	  100477	   49970	     905
2020_08_11	 3035422	  101049	   23010	     572
2020_08_12	 3057470	  101752	   22048	     703
2020_08_13	 3109630	  103026	   52160	    1274
2020_08_14	 3164785	  104201	   55155	    1175
2020_08_15	 3224876	  105463	   60091	    1262
2020_08_16	 3275520	  106523	   50644	    1060
2020_08_17	 3312207	  107499	   36687	     976
2020_08_18	 3348894	  108475	   36687	     976
2020_08_19	 3385581	  109452	   36687	     977
2020_08_20	 3422268	  110428	   36687	     976
2020_08_21	 3458955	  111405	   36687	     977
2020_08_22	 3495642	  112381	   36687	     976
2020_08_23	 3532330	  113358	   36688	     977
2020_08_24	 3571254	  114236	   38924	     878
2020_08_25	 3610179	  115114	   38925	     878
2020_08_26	 3649104	  115992	   38925	     878
2020_08_27	 3688028	  116870	   38924	     878
2020_08_28	 3726953	  117748	   38925	     878
2020_08_29	 3765878	  118626	   38925	     878
2020_08_30	 3804803	  119504	   38925	     878
2020_08_31	 3845950	  120363	   41147	     859
2020_09_01	 3887097	  121223	   41147	     860
2020_09_02	 3928244	  122082	   41147	     859
2020_09_03	 3969391	  122942	   41147	     860
2020_09_04	 4010538	  123801	   41147	     859
2020_09_05	 4051685	  124661	   41147	     860
2020_09_06	 4092832	  125521	   41147	     860
2020_09_07	 4119879	  126217	   27047	     696
2020_09_08	 4146926	  126913	   27047	     696
2020_09_09	 4173974	  127610	   27048	     697
2020_09_10	 4201021	  128306	   27047	     696
2020_09_11	 4228069	  129003	   27048	     697
2020_09_12	 4255116	  129699	   27047	     696
2020_09_13	 4282164	  130396	   27048	     697
2020_09_14	 4312595	  131167	   30431	     771
2020_09_15	 4343026	  131938	   30431	     771
2020_09_16	 4373457	  132709	   30431	     771
2020_09_17	 4403889	  133480	   30432	     771
2020_09_18	 4434320	  134251	   30431	     771
2020_09_19	 4464751	  135022	   30431	     771
2020_09_20	 4495183	  135793	   30432	     771
2020_09_21	 4522958	  136470	   27775	     677
2020_09_22	 4550734	  137148	   27776	     678
2020_09_23	 4578510	  137826	   27776	     678
2020_09_24	 4606285	  138503	   27775	     677
2020_09_25	 4634061	  139181	   27776	     678
2020_09_26	 4661837	  139859	   27776	     678
2020_09_27	 4689613	  140537	   27776	     678
2020_09_28	 4716885	  141230	   27272	     693
2020_09_29	 4744158	  141923	   27273	     693
2020_09_30	 4771431	  142616	   27273	     693
2020_10_01	 4798704	  143309	   27273	     693
2020_10_02	 4825977	  144002	   27273	     693
2020_10_03	 4853250	  144695	   27273	     693
2020_10_04	 4880523	  145388	   27273	     693
2020_10_05	 4905575	  145995	   25052	     607
2020_10_06	 4930627	  146602	   25052	     607
2020_10_07	 4955679	  147209	   25052	     607
2020_10_08	 4980731	  147817	   25052	     608
2020_10_09	 5005783	  148424	   25052	     607
2020_10_10	 5030835	  149031	   25052	     607
2020_10_11	 5055888	  149639	   25053	     608
2020_10_12	 5081524	  150248	   25636	     609
2020_10_13	 5107161	  150857	   25637	     609
2020_10_14	 5132797	  151467	   25636	     610
2020_10_15	 5158434	  152076	   25637	     609
2020_10_16	 5184070	  152686	   25636	     610
2020_10_17	 5209707	  153295	   25637	     609
2020_10_18	 5235344	  153905	   25637	     610
2020_10_19	 5258027	  154366	   22683	     461
2020_10_20	 5280710	  154827	   22683	     461
2020_10_21	 5303394	  155288	   22684	     461
2020_10_22	 5326077	  155750	   22683	     462
2020_10_23	 5348761	  156211	   22684	     461
2020_10_24	 5371444	  156672	   22683	     461
2020_10_25	 5394128	  157134	   22684	     462
2020_10_26	 5411632	  157468	   17504	     334
2020_10_27	 5429136	  157803	   17504	     335
2020_10_28	 5446640	  158138	   17504	     335
2020_10_29	 5464145	  158472	   17505	     334
2020_10_30	 5481649	  158807	   17504	     335
2020_10_31	 5499153	  159142	   17504	     335
2020_11_01	 5516658	  159477	   17505	     335
2020_11_02	 5533018	  159839	   16360	     362
2020_11_03	 5549378	  160202	   16360	     363
2020_11_04	 5565739	  160564	   16361	     362
2020_11_05	 5582099	  160927	   16360	     363
2020_11_06	 5598460	  161289	   16361	     362
2020_11_07	 5614820	  161652	   16360	     363
2020_11_08	 5631181	  162015	   16361	     363
2020_11_09	 5656819	  162403	   25638	     388
2020_11_10	 5682458	  162792	   25639	     389
2020_11_11	 5708097	  163181	   25639	     389
2020_11_12	 5733735	  163570	   25638	     389
2020_11_13	 5759374	  163959	   25639	     389
2020_11_14	 5785013	  164348	   25639	     389
2020_11_15	 5810652	  164737	   25639	     389
2020_11_16	 5840582	  165290	   29930	     553
2020_11_17	 5870512	  165844	   29930	     554
2020_11_18	 5900442	  166398	   29930	     554
2020_11_19	 5930373	  166951	   29931	     553
2020_11_20	 5960303	  167505	   29930	     554
2020_11_21	 5990233	  168059	   29930	     554
2020_11_22	 6020164	  168613	   29931	     554
2020_11_23	 6051333	  169093	   31169	     480
2020_11_24	 6082502	  169573	   31169	     480
2020_11_25	 6113672	  170053	   31170	     480
2020_11_26	 6144841	  170533	   31169	     480
2020_11_27	 6176011	  171013	   31170	     480
2020_11_28	 6207180	  171493	   31169	     480
2020_11_29	 6238350	  171974	   31170	     481
2020_11_30	 6280581	  172544	   42231	     570
2020_12_01	 6322812	  173114	   42231	     570
2020_12_02	 6365043	  173684	   42231	     570
2020_12_03	 6407274	  174254	   42231	     570
2020_12_04	 6449505	  174824	   42231	     570
2020_12_05	 6491736	  175394	   42231	     570
2020_12_06	 6533968	  175964	   42232	     570
2020_12_07	 6577147	  176603	   43179	     639
2020_12_08	 6620327	  177242	   43180	     639
2020_12_09	 6663507	  177881	   43180	     639
2020_12_10	 6706687	  178520	   43180	     639
2020_12_11	 6749867	  179159	   43180	     639
2020_12_12	 6793047	  179798	   43180	     639
2020_12_13	 6836227	  180437	   43180	     639
2020_12_14	 6882905	  181181	   46678	     744
2020_12_15	 6929584	  181926	   46679	     745
2020_12_16	 6976263	  182671	   46679	     745
2020_12_17	 7022941	  183415	   46678	     744
2020_12_18	 7069620	  184160	   46679	     745
2020_12_19	 7116299	  184905	   46679	     745
2020_12_20	 7162978	  185650	   46679	     745
2020_12_21	 7203775	  186341	   40797	     691
2020_12_22	 7244572	  187032	   40797	     691
2020_12_23	 7285370	  187723	   40798	     691
2020_12_24	 7326167	  188414	   40797	     691
2020_12_25	 7366965	  189105	   40798	     691
2020_12_26	 7407762	  189796	   40797	     691
2020_12_27	 7448560	  190488	   40798	     692
2020_12_28	 7484562	  191191	   36002	     703
2020_12_29	 7520565	  191894	   36003	     703
2020_12_30	 7556567	  192597	   36002	     703
2020_12_31	 7592570	  193301	   36003	     704
2021_01_01	 7628572	  194004	   36002	     703
2021_01_02	 7664575	  194707	   36003	     703
2021_01_03	 7700578	  195411	   36003	     704
2021_01_04	 7745310	  196275	   44732	     864
2021_01_05	 7790043	  197139	   44733	     864
2021_01_06	 7834776	  198003	   44733	     864
2021_01_07	 7879509	  198867	   44733	     864
2021_01_08	 7924242	  199731	   44733	     864
2021_01_09	 7968975	  200595	   44733	     864
2021_01_10	 8013708	  201460	   44733	     865
2021_01_11	 8067962	  202429	   54254	     969
2021_01_12	 8122217	  203398	   54255	     969
2021_01_13	 8176472	  204368	   54255	     970
2021_01_14	 8230727	  205337	   54255	     969
2021_01_15	 8284982	  206307	   54255	     970
2021_01_16	 8339237	  207276	   54255	     969
2021_01_17	 8393492	  208246	   54255	     970
2021_01_18	 8444981	  209245	   51489	     999
2021_01_19	 8496471	  210245	   51490	    1000
2021_01_20	 8547961	  211244	   51490	     999
2021_01_21	 8599450	  212244	   51489	    1000
2021_01_22	 8650940	  213243	   51490	     999
2021_01_23	 8702430	  214243	   51490	    1000
2021_01_24	 8753920	  215243	   51490	    1000
2021_01_25	 8806004	  216303	   52084	    1060
2021_01_26	 8858089	  217363	   52085	    1060
2021_01_27	 8910174	  218424	   52085	    1061
2021_01_28	 8962258	  219484	   52084	    1060
2021_01_29	 9014343	  220545	   52085	    1061
2021_01_30	 9066428	  221605	   52085	    1060
2021_01_31	 9118513	  222666	   52085	    1061
2021_02_01	 9165463	  223718	   46950	    1052
2021_02_02	 9212413	  224771	   46950	    1053
2021_02_03	 9259363	  225823	   46950	    1052
2021_02_04	 9306314	  226876	   46951	    1053
2021_02_05	 9353264	  227928	   46950	    1052
2021_02_06	 9400214	  228981	   46950	    1053
2021_02_07	 9447165	  230034	   46951	    1053
2021_02_08	 9492635	  231099	   45470	    1065
2021_02_09	 9538105	  232164	   45470	    1065
2021_02_10	 9583575	  233229	   45470	    1065
2021_02_11	 9629045	  234294	   45470	    1065
2021_02_12	 9674515	  235359	   45470	    1065
2021_02_13	 9719985	  236424	   45470	    1065
2021_02_14	 9765455	  237489	   45470	    1065
2021_02_15	 9810629	  238528	   45174	    1039
2021_02_16	 9855803	  239567	   45174	    1039
2021_02_17	 9900978	  240607	   45175	    1040
2021_02_18	 9946152	  241646	   45174	    1039
2021_02_19	 9991327	  242686	   45175	    1040
2021_02_20	10036501	  243725	   45174	    1039
2021_02_21	10081676	  244765	   45175	    1040
2021_02_22	10135098	  245917	   53422	    1152
2021_02_23	10188520	  247070	   53422	    1153
2021_02_24	10241942	  248223	   53422	    1153
2021_02_25	10295364	  249376	   53422	    1153
2021_02_26	10348786	  250529	   53422	    1153
2021_02_27	10402208	  251682	   53422	    1153
2021_02_28	10455630	  252835	   53422	    1153
2021_03_01	10514715	  254254	   59085	    1419
2021_03_02	10573800	  255673	   59085	    1419
2021_03_03	10632885	  257092	   59085	    1419
2021_03_04	10691971	  258512	   59086	    1420
2021_03_05	10751056	  259931	   59085	    1419
2021_03_06	10810141	  261350	   59085	    1419
2021_03_07	10869227	  262770	   59086	    1420
2021_03_08	10939820	  264532	   70593	    1762
2021_03_09	11010413	  266294	   70593	    1762
2021_03_10	11081006	  268056	   70593	    1762
2021_03_11	11151600	  269818	   70594	    1762
2021_03_12	11222193	  271580	   70593	    1762
2021_03_13	11292786	  273342	   70593	    1762
2021_03_14	11363380	  275105	   70594	    1763
2021_03_15	11435952	  277277	   72572	    2172
2021_03_16	11508525	  279450	   72573	    2173
2021_03_17	11581098	  281623	   72573	    2173
2021_03_18	11653671	  283795	   72573	    2172
2021_03_19	11726244	  285968	   72573	    2173
2021_03_20	11798817	  288141	   72573	    2173
2021_03_21	11871390	  290314	   72573	    2173
2021_03_22	11947536	  292713	   76146	    2399
2021_03_23	12023682	  295113	   76146	    2400
2021_03_24	12099828	  297513	   76146	    2400
2021_03_25	12175975	  299912	   76147	    2399
2021_03_26	12252121	  302312	   76146	    2400
2021_03_27	12328267	  304712	   76146	    2400
2021_03_28	12404414	  307112	   76147	    2400
2021_03_29	12476652	  310125	   72238	    3013
2021_03_30	12548890	  313138	   72238	    3013
2021_03_31	12621128	  316152	   72238	    3014
2021_04_01	12693367	  319165	   72239	    3013
2021_04_02	12765605	  322179	   72238	    3014
2021_04_03	12837843	  325192	   72238	    3013
2021_04_04	12910082	  328206	   72239	    3014
2021_04_05	12976238	  331136	   66156	    2930
2021_04_06	13042394	  334066	   66156	    2930
2021_04_07	13108550	  336996	   66156	    2930
2021_04_08	13174706	  339927	   66156	    2931
2021_04_09	13240862	  342857	   66156	    2930
2021_04_10	13307018	  345787	   66156	    2930
2021_04_11	13373174	  348718	   66156	    2931
2021_04_12	13438785	  351579	   65611	    2861
2021_04_13	13504397	  354441	   65612	    2862
2021_04_14	13570008	  357302	   65611	    2861
2021_04_15	13635620	  360164	   65612	    2862
2021_04_16	13701231	  363025	   65611	    2861
2021_04_17	13766843	  365887	   65612	    2862
2021_04_18	13832455	  368749	   65612	    2862
2021_04_19	13890258	  371272	   57803	    2523
2021_04_20	13948061	  373796	   57803	    2524
2021_04_21	14005864	  376320	   57803	    2524
2021_04_22	14063668	  378844	   57804	    2524
2021_04_23	14121471	  381368	   57803	    2524
2021_04_24	14179274	  383892	   57803	    2524
2021_04_25	14237078	  386416	   57804	    2524
2021_04_26	14297354	  388896	   60276	    2480
2021_04_27	14357630	  391377	   60276	    2481
2021_04_28	14417906	  393858	   60276	    2481
2021_04_29	14478182	  396338	   60276	    2480
2021_04_30	14538458	  398819	   60276	    2481
2021_05_01	14598734	  401300	   60276	    2481
2021_05_02	14659011	  403781	   60277	    2481
2021_05_03	14719502	  405971	   60491	    2190
2021_05_04	14779993	  408161	   60491	    2190
2021_05_05	14840484	  410352	   60491	    2191
2021_05_06	14900975	  412542	   60491	    2190
2021_05_07	14961466	  414733	   60491	    2191
2021_05_08	15021957	  416923	   60491	    2190
2021_05_09	15082449	  419114	   60492	    2191
2021_05_10	15144888	  421044	   62439	    1930
2021_05_11	15207327	  422975	   62439	    1931
2021_05_12	15269767	  424905	   62440	    1930
2021_05_13	15332206	  426836	   62439	    1931
2021_05_14	15394646	  428766	   62440	    1930
2021_05_15	15457085	  430697	   62439	    1931
2021_05_16	15519525	  432628	   62440	    1931
2021_05_17	15584014	  434582	   64489	    1954
2021_05_18	15648503	  436536	   64489	    1954
2021_05_19	15712992	  438491	   64489	    1955
2021_05_20	15777481	  440445	   64489	    1954
2021_05_21	15841970	  442400	   64489	    1955
2021_05_22	15906459	  444354	   64489	    1954
2021_05_23	15970949	  446309	   64490	    1955
2021_05_24	16031089	  448128	   60140	    1819
2021_05_25	16091229	  449947	   60140	    1819
2021_05_26	16151369	  451767	   60140	    1820
2021_05_27	16211509	  453586	   60140	    1819
2021_05_28	16271649	  455406	   60140	    1820
2021_05_29	16331789	  457225	   60140	    1819
2021_05_30	16391930	  459045	   60141	    1820
2021_05_31	16456141	  460730	   64211	    1685
2021_06_01	16520352	  462415	   64211	    1685
2021_06_02	16584563	  464100	   64211	    1685
2021_06_03	16648774	  465786	   64211	    1686
2021_06_04	16712985	  467471	   64211	    1685
2021_06_05	16777196	  469156	   64211	    1685
2021_06_06	16841408	  470842	   64212	    1686
2021_06_07	16906366	  472755	   64958	    1913
2021_06_08	16971325	  474668	   64959	    1913
2021_06_09	17036283	  476581	   64958	    1913
2021_06_10	17101242	  478495	   64959	    1914
2021_06_11	17166200	  480408	   64958	    1913
2021_06_12	17231159	  482321	   64959	    1913
2021_06_13	17296118	  484235	   64959	    1914
