#
# COVID-19 Country file (official WHO count)
# Country = Pakistan
# Latitude = 34.0
# Population = 208362.334
# Territory = 881912.0
# LEB = 67.3
# DPA = 1493000
# DPA65 = 582270
# GDP = 1468.0
# GDP_PPP = 5661.0
# COVID-19 Mortality = 103.8
# First_Case = 2020_02_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_20
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V
# Vaccine start = 2021_02_02
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_01_25	  532588	   11300	    1770	      53
2021_01_26	  534359	   11354	    1771	      54
2021_01_27	  536130	   11408	    1771	      54
2021_01_28	  537901	   11461	    1771	      53
2021_01_29	  539672	   11515	    1771	      54
2021_01_30	  541443	   11569	    1771	      54
2021_01_31	  543214	   11623	    1771	      54
2021_02_01	  544630	   11664	    1416	      41
2021_02_02	  546046	   11706	    1416	      42
2021_02_03	  547462	   11747	    1416	      41
2021_02_04	  548879	   11789	    1417	      42
2021_02_05	  550295	   11830	    1416	      41
2021_02_06	  551711	   11872	    1416	      42
2021_02_07	  553128	   11914	    1417	      42
2021_02_08	  554341	   11965	    1213	      51
2021_02_09	  555555	   12017	    1214	      52
2021_02_10	  556769	   12069	    1214	      52
2021_02_11	  557983	   12120	    1214	      51
2021_02_12	  559197	   12172	    1214	      52
2021_02_13	  560411	   12224	    1214	      52
2021_02_14	  561625	   12276	    1214	      52
2021_02_15	  562799	   12317	    1174	      41
2021_02_16	  563973	   12358	    1174	      41
2021_02_17	  565148	   12399	    1175	      41
2021_02_18	  566322	   12440	    1174	      41
2021_02_19	  567497	   12481	    1175	      41
2021_02_20	  568671	   12522	    1174	      41
2021_02_21	  569846	   12563	    1175	      41
2021_02_22	  571124	   12602	    1278	      39
2021_02_23	  572403	   12641	    1279	      39
2021_02_24	  573682	   12680	    1279	      39
2021_02_25	  574960	   12719	    1278	      39
2021_02_26	  576239	   12758	    1279	      39
2021_02_27	  577518	   12797	    1279	      39
2021_02_28	  578797	   12837	    1279	      40
2021_03_01	  580215	   12884	    1418	      47
2021_03_02	  581634	   12931	    1419	      47
2021_03_03	  583053	   12978	    1419	      47
2021_03_04	  584471	   13025	    1418	      47
2021_03_05	  585890	   13072	    1419	      47
2021_03_06	  587309	   13119	    1419	      47
2021_03_07	  588728	   13166	    1419	      47
2021_03_08	  590700	   13210	    1972	      44
2021_03_09	  592673	   13254	    1973	      44
2021_03_10	  594645	   13298	    1972	      44
2021_03_11	  596618	   13343	    1973	      45
2021_03_12	  598590	   13387	    1972	      44
2021_03_13	  600563	   13431	    1973	      44
2021_03_14	  602536	   13476	    1973	      45
2021_03_15	  605478	   13522	    2942	      46
2021_03_16	  608421	   13568	    2943	      46
2021_03_17	  611364	   13614	    2943	      46
2021_03_18	  614306	   13660	    2942	      46
2021_03_19	  617249	   13706	    2943	      46
2021_03_20	  620192	   13752	    2943	      46
2021_03_21	  623135	   13799	    2943	      47
2021_03_22	  626947	   13850	    3812	      51
2021_03_23	  630760	   13901	    3813	      51
2021_03_24	  634573	   13952	    3813	      51
2021_03_25	  638385	   14004	    3812	      52
2021_03_26	  642198	   14055	    3813	      51
2021_03_27	  646011	   14106	    3813	      51
2021_03_28	  649824	   14158	    3813	      52
2021_03_29	  654547	   14235	    4723	      77
2021_03_30	  659270	   14312	    4723	      77
2021_03_31	  663994	   14389	    4724	      77
2021_04_01	  668717	   14466	    4723	      77
2021_04_02	  673441	   14543	    4724	      77
2021_04_03	  678164	   14620	    4723	      77
2021_04_04	  682888	   14697	    4724	      77
2021_04_05	  687613	   14787	    4725	      90
2021_04_06	  692339	   14877	    4726	      90
2021_04_07	  697065	   14967	    4726	      90
2021_04_08	  701790	   15058	    4725	      91
2021_04_09	  706516	   15148	    4726	      90
2021_04_10	  711242	   15238	    4726	      90
2021_04_11	  715968	   15329	    4726	      91
2021_04_12	  720852	   15438	    4884	     109
2021_04_13	  725736	   15547	    4884	     109
2021_04_14	  730620	   15656	    4884	     109
2021_04_15	  735505	   15766	    4885	     110
2021_04_16	  740389	   15875	    4884	     109
2021_04_17	  745273	   15984	    4884	     109
2021_04_18	  750158	   16094	    4885	     110
2021_04_19	  755852	   16223	    5694	     129
2021_04_20	  761546	   16352	    5694	     129
2021_04_21	  767240	   16481	    5694	     129
2021_04_22	  772934	   16611	    5694	     130
2021_04_23	  778628	   16740	    5694	     129
2021_04_24	  784322	   16869	    5694	     129
2021_04_25	  790016	   16999	    5694	     130
2021_04_26	  795087	   17135	    5071	     136
2021_04_27	  800159	   17272	    5072	     137
2021_04_28	  805231	   17409	    5072	     137
2021_04_29	  810303	   17546	    5072	     137
2021_04_30	  815375	   17683	    5072	     137
2021_05_01	  820447	   17820	    5072	     137
2021_05_02	  825519	   17957	    5072	     137
2021_05_03	  829622	   18077	    4103	     120
2021_05_04	  833725	   18197	    4103	     120
2021_05_05	  837828	   18317	    4103	     120
2021_05_06	  841931	   18437	    4103	     120
2021_05_07	  846034	   18557	    4103	     120
2021_05_08	  850137	   18677	    4103	     120
2021_05_09	  854240	   18797	    4103	     120
2021_05_10	  857170	   18892	    2930	      95
2021_05_11	  860100	   18988	    2930	      96
2021_05_12	  863030	   19084	    2930	      96
2021_05_13	  865960	   19179	    2930	      95
2021_05_14	  868890	   19275	    2930	      96
2021_05_15	  871820	   19371	    2930	      96
2021_05_16	  874751	   19467	    2931	      96
2021_05_17	  877996	   19568	    3245	     101
2021_05_18	  881241	   19669	    3245	     101
2021_05_19	  884486	   19771	    3245	     102
2021_05_20	  887732	   19872	    3246	     101
2021_05_21	  890977	   19974	    3245	     102
2021_05_22	  894222	   20075	    3245	     101
2021_05_23	  897468	   20177	    3246	     102
2021_05_24	  900149	   20248	    2681	      71
2021_05_25	  902831	   20320	    2682	      72
2021_05_26	  905512	   20392	    2681	      72
2021_05_27	  908194	   20464	    2682	      72
2021_05_28	  910875	   20536	    2681	      72
2021_05_29	  913557	   20608	    2682	      72
2021_05_30	  916239	   20680	    2682	      72
2021_05_31	  918277	   20752	    2038	      72
2021_06_01	  920316	   20825	    2039	      73
2021_06_02	  922355	   20898	    2039	      73
2021_06_03	  924394	   20970	    2039	      72
2021_06_04	  926433	   21043	    2039	      73
2021_06_05	  928472	   21116	    2039	      73
2021_06_06	  930511	   21189	    2039	      73
2021_06_07	  931856	   21252	    1345	      63
2021_06_08	  933202	   21315	    1346	      63
2021_06_09	  934548	   21379	    1346	      64
2021_06_10	  935893	   21442	    1345	      63
2021_06_11	  937239	   21506	    1346	      64
2021_06_12	  938585	   21569	    1346	      63
2021_06_13	  939931	   21633	    1346	      64
