#
# COVID-19 Country file (official WHO count)
# Country = Sint Maarten
# Latitude = 18.0
# Population = 40.900
# Territory = 34.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 45632.0
# GDP_PPP = 45632.0
# COVID-19 Mortality = 757.9
# First_Case = 2020_03_20
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_20	     314	      17	      13	       0
2020_08_21	     327	      17	      13	       0
2020_08_22	     340	      17	      13	       0
2020_08_23	     353	      17	      13	       0
2020_08_24	     366	      17	      13	       0
2020_08_25	     379	      17	      13	       0
2020_08_26	     392	      17	      13	       0
2020_08_27	     405	      17	      13	       0
2020_08_28	     418	      17	      13	       0
2020_08_29	     431	      17	      13	       0
2020_08_30	     444	      17	      13	       0
2020_08_31	     452	      17	       8	       0
2020_09_01	     461	      17	       9	       0
2020_09_02	     469	      17	       8	       0
2020_09_03	     478	      18	       9	       1
2020_09_04	     486	      18	       8	       0
2020_09_05	     495	      18	       9	       0
2020_09_06	     504	      19	       9	       1
2020_09_07	     507	      19	       3	       0
2020_09_08	     511	      19	       4	       0
2020_09_09	     515	      19	       4	       0
2020_09_10	     518	      19	       3	       0
2020_09_11	     522	      19	       4	       0
2020_09_12	     526	      19	       4	       0
2020_09_13	     530	      19	       4	       0
2020_09_14	     535	      19	       5	       0
2020_09_15	     540	      19	       5	       0
2020_09_16	     545	      19	       5	       0
2020_09_17	     550	      19	       5	       0
2020_09_18	     555	      19	       5	       0
2020_09_19	     560	      19	       5	       0
2020_09_20	     565	      19	       5	       0
2020_09_21	     572	      19	       7	       0
2020_09_22	     580	      19	       8	       0
2020_09_23	     587	      20	       7	       1
2020_09_24	     595	      20	       8	       0
2020_09_25	     602	      21	       7	       1
2020_09_26	     610	      21	       8	       0
2020_09_27	     618	      22	       8	       1
2020_09_28	     625	      22	       7	       0
2020_09_29	     632	      22	       7	       0
2020_09_30	     639	      22	       7	       0
2020_10_01	     646	      22	       7	       0
2020_10_02	     653	      22	       7	       0
2020_10_03	     660	      22	       7	       0
2020_10_04	     668	      22	       8	       0
2020_10_05	     672	      22	       4	       0
2020_10_06	     676	      22	       4	       0
2020_10_07	     681	      22	       5	       0
2020_10_08	     685	      22	       4	       0
2020_10_09	     690	      22	       5	       0
2020_10_10	     694	      22	       4	       0
2020_10_11	     699	      22	       5	       0
2020_10_12	     706	      22	       7	       0
2020_10_13	     714	      22	       8	       0
2020_10_14	     722	      22	       8	       0
2020_10_15	     729	      22	       7	       0
2020_10_16	     737	      22	       8	       0
2020_10_17	     745	      22	       8	       0
2020_10_18	     753	      22	       8	       0
2020_10_19	     757	      22	       4	       0
2020_10_20	     761	      22	       4	       0
2020_10_21	     766	      22	       5	       0
2020_10_22	     770	      22	       4	       0
2020_10_23	     775	      22	       5	       0
2020_10_24	     779	      22	       4	       0
2020_10_25	     784	      22	       5	       0
2020_10_26	     787	      22	       3	       0
2020_10_27	     790	      22	       3	       0
2020_10_28	     793	      22	       3	       0
2020_10_29	     796	      22	       3	       0
2020_10_30	     799	      22	       3	       0
2020_10_31	     802	      22	       3	       0
2020_11_01	     805	      22	       3	       0
2020_11_02	     814	      22	       9	       0
2020_11_03	     823	      22	       9	       0
2020_11_04	     832	      22	       9	       0
2020_11_05	     842	      22	      10	       0
2020_11_06	     851	      22	       9	       0
2020_11_07	     860	      22	       9	       0
2020_11_08	     870	      22	      10	       0
2020_11_09	     876	      22	       6	       0
2020_11_10	     882	      22	       6	       0
2020_11_11	     888	      22	       6	       0
2020_11_12	     895	      22	       7	       0
2020_11_13	     901	      22	       6	       0
2020_11_14	     907	      22	       6	       0
2020_11_15	     914	      23	       7	       1
2020_11_16	     922	      23	       8	       0
2020_11_17	     930	      23	       8	       0
2020_11_18	     939	      23	       9	       0
2020_11_19	     947	      23	       8	       0
2020_11_20	     956	      23	       9	       0
2020_11_21	     964	      23	       8	       0
2020_11_22	     973	      24	       9	       1
2020_11_23	     982	      24	       9	       0
2020_11_24	     992	      24	      10	       0
2020_11_25	    1002	      24	      10	       0
2020_11_26	    1011	      24	       9	       0
2020_11_27	    1021	      24	      10	       0
2020_11_28	    1031	      24	      10	       0
2020_11_29	    1041	      25	      10	       1
2020_11_30	    1050	      25	       9	       0
2020_12_01	    1059	      25	       9	       0
2020_12_02	    1068	      25	       9	       0
2020_12_03	    1077	      25	       9	       0
2020_12_04	    1086	      25	       9	       0
2020_12_05	    1095	      25	       9	       0
2020_12_06	    1105	      25	      10	       0
2020_12_07	    1118	      25	      13	       0
2020_12_08	    1132	      25	      14	       0
2020_12_09	    1146	      25	      14	       0
2020_12_10	    1159	      25	      13	       0
2020_12_11	    1173	      25	      14	       0
2020_12_12	    1187	      25	      14	       0
2020_12_13	    1201	      26	      14	       1
2020_12_14	    1214	      26	      13	       0
2020_12_15	    1227	      26	      13	       0
2020_12_16	    1240	      26	      13	       0
2020_12_17	    1254	      26	      14	       0
2020_12_18	    1267	      26	      13	       0
2020_12_19	    1280	      26	      13	       0
2020_12_20	    1294	      26	      14	       0
2020_12_21	    1304	      26	      10	       0
2020_12_22	    1315	      26	      11	       0
2020_12_23	    1326	      26	      11	       0
2020_12_24	    1337	      26	      11	       0
2020_12_25	    1348	      26	      11	       0
2020_12_26	    1359	      26	      11	       0
2020_12_27	    1370	      26	      11	       0
2020_12_28	    1379	      26	       9	       0
2020_12_29	    1388	      26	       9	       0
2020_12_30	    1397	      26	       9	       0
2020_12_31	    1406	      26	       9	       0
2021_01_01	    1415	      26	       9	       0
2021_01_02	    1424	      26	       9	       0
2021_01_03	    1434	      27	      10	       1
2021_01_04	    1447	      27	      13	       0
2021_01_05	    1461	      27	      14	       0
2021_01_06	    1475	      27	      14	       0
2021_01_07	    1489	      27	      14	       0
2021_01_08	    1503	      27	      14	       0
2021_01_09	    1517	      27	      14	       0
2021_01_10	    1531	      27	      14	       0
2021_01_11	    1545	      27	      14	       0
2021_01_12	    1559	      27	      14	       0
2021_01_13	    1573	      27	      14	       0
2021_01_14	    1587	      27	      14	       0
2021_01_15	    1601	      27	      14	       0
2021_01_16	    1615	      27	      14	       0
2021_01_17	    1629	      27	      14	       0
2021_01_18	    1640	      27	      11	       0
2021_01_19	    1651	      27	      11	       0
2021_01_20	    1662	      27	      11	       0
2021_01_21	    1674	      27	      12	       0
2021_01_22	    1685	      27	      11	       0
2021_01_23	    1696	      27	      11	       0
2021_01_24	    1708	      27	      12	       0
2021_01_25	    1724	      27	      16	       0
2021_01_26	    1740	      27	      16	       0
2021_01_27	    1756	      27	      16	       0
2021_01_28	    1773	      27	      17	       0
2021_01_29	    1789	      27	      16	       0
2021_01_30	    1805	      27	      16	       0
2021_01_31	    1822	      27	      17	       0
2021_02_01	    1834	      27	      12	       0
2021_02_02	    1847	      27	      13	       0
2021_02_03	    1860	      27	      13	       0
2021_02_04	    1872	      27	      12	       0
2021_02_05	    1885	      27	      13	       0
2021_02_06	    1898	      27	      13	       0
2021_02_07	    1911	      27	      13	       0
2021_02_08	    1921	      27	      10	       0
2021_02_09	    1932	      27	      11	       0
2021_02_10	    1942	      27	      10	       0
2021_02_11	    1953	      27	      11	       0
2021_02_12	    1963	      27	      10	       0
2021_02_13	    1974	      27	      11	       0
2021_02_14	    1985	      27	      11	       0
2021_02_15	    1991	      27	       6	       0
2021_02_16	    1997	      27	       6	       0
2021_02_17	    2003	      27	       6	       0
2021_02_18	    2009	      27	       6	       0
2021_02_19	    2015	      27	       6	       0
2021_02_20	    2021	      27	       6	       0
2021_02_21	    2027	      27	       6	       0
2021_02_22	    2030	      27	       3	       0
2021_02_23	    2033	      27	       3	       0
2021_02_24	    2037	      27	       4	       0
2021_02_25	    2040	      27	       3	       0
2021_02_26	    2044	      27	       4	       0
2021_02_27	    2047	      27	       3	       0
2021_02_28	    2051	      27	       4	       0
2021_03_01	    2053	      27	       2	       0
2021_03_02	    2055	      27	       2	       0
2021_03_03	    2057	      27	       2	       0
2021_03_04	    2059	      27	       2	       0
2021_03_05	    2061	      27	       2	       0
2021_03_06	    2063	      27	       2	       0
2021_03_07	    2066	      27	       3	       0
2021_03_08	    2067	      27	       1	       0
2021_03_09	    2069	      27	       2	       0
2021_03_10	    2071	      27	       2	       0
2021_03_11	    2072	      27	       1	       0
2021_03_12	    2074	      27	       2	       0
2021_03_13	    2076	      27	       2	       0
2021_03_14	    2078	      27	       2	       0
2021_03_15	    2080	      27	       2	       0
2021_03_16	    2082	      27	       2	       0
2021_03_17	    2084	      27	       2	       0
2021_03_18	    2086	      27	       2	       0
2021_03_19	    2088	      27	       2	       0
2021_03_20	    2090	      27	       2	       0
2021_03_21	    2093	      27	       3	       0
2021_03_22	    2096	      27	       3	       0
2021_03_23	    2100	      27	       4	       0
2021_03_24	    2103	      27	       3	       0
2021_03_25	    2107	      27	       4	       0
2021_03_26	    2110	      27	       3	       0
2021_03_27	    2114	      27	       4	       0
2021_03_28	    2118	      27	       4	       0
2021_03_29	    2122	      27	       4	       0
2021_03_30	    2127	      27	       5	       0
2021_03_31	    2132	      27	       5	       0
2021_04_01	    2136	      27	       4	       0
2021_04_02	    2141	      27	       5	       0
2021_04_03	    2146	      27	       5	       0
2021_04_04	    2151	      27	       5	       0
2021_04_05	    2154	      27	       3	       0
2021_04_06	    2157	      27	       3	       0
2021_04_07	    2160	      27	       3	       0
2021_04_08	    2164	      27	       4	       0
2021_04_09	    2167	      27	       3	       0
2021_04_10	    2170	      27	       3	       0
2021_04_11	    2174	      27	       4	       0
2021_04_12	    2178	      27	       4	       0
2021_04_13	    2182	      27	       4	       0
2021_04_14	    2186	      27	       4	       0
2021_04_15	    2190	      27	       4	       0
2021_04_16	    2194	      27	       4	       0
2021_04_17	    2198	      27	       4	       0
2021_04_18	    2202	      27	       4	       0
2021_04_19	    2203	      27	       1	       0
2021_04_20	    2204	      27	       1	       0
2021_04_21	    2206	      27	       2	       0
2021_04_22	    2207	      27	       1	       0
2021_04_23	    2209	      27	       2	       0
2021_04_24	    2210	      27	       1	       0
2021_04_25	    2212	      27	       2	       0
2021_04_26	    2214	      27	       2	       0
2021_04_27	    2217	      27	       3	       0
2021_04_28	    2219	      27	       2	       0
2021_04_29	    2222	      27	       3	       0
2021_04_30	    2224	      27	       2	       0
2021_05_01	    2227	      27	       3	       0
2021_05_02	    2230	      27	       3	       0
2021_05_03	    2232	      27	       2	       0
2021_05_04	    2235	      27	       3	       0
2021_05_05	    2238	      27	       3	       0
2021_05_06	    2241	      27	       3	       0
2021_05_07	    2244	      27	       3	       0
2021_05_08	    2247	      27	       3	       0
2021_05_09	    2250	      27	       3	       0
2021_05_10	    2253	      27	       3	       0
2021_05_11	    2256	      27	       3	       0
2021_05_12	    2259	      27	       3	       0
2021_05_13	    2262	      27	       3	       0
2021_05_14	    2265	      27	       3	       0
2021_05_15	    2268	      27	       3	       0
2021_05_16	    2272	      27	       4	       0
2021_05_17	    2282	      27	      10	       0
2021_05_18	    2293	      27	      11	       0
2021_05_19	    2303	      27	      10	       0
2021_05_20	    2314	      27	      11	       0
2021_05_21	    2324	      27	      10	       0
2021_05_22	    2335	      27	      11	       0
2021_05_23	    2346	      27	      11	       0
2021_05_24	    2354	      27	       8	       0
2021_05_25	    2362	      27	       8	       0
2021_05_26	    2370	      27	       8	       0
2021_05_27	    2379	      27	       9	       0
2021_05_28	    2387	      27	       8	       0
2021_05_29	    2395	      27	       8	       0
2021_05_30	    2404	      28	       9	       1
2021_05_31	    2410	      28	       6	       0
2021_06_01	    2416	      28	       6	       0
2021_06_02	    2422	      28	       6	       0
2021_06_03	    2429	      28	       7	       0
2021_06_04	    2435	      28	       6	       0
2021_06_05	    2441	      28	       6	       0
2021_06_06	    2448	      28	       7	       0
2021_06_07	    2457	      28	       9	       0
2021_06_08	    2466	      28	       9	       0
2021_06_09	    2475	      29	       9	       1
2021_06_10	    2484	      29	       9	       0
2021_06_11	    2493	      30	       9	       1
2021_06_12	    2502	      30	       9	       0
2021_06_13	    2511	      31	       9	       1
