#
# COVID-19 Country file (official WHO count)
# Country = Peru
# Latitude = -12.0
# Population = 33312.178
# Territory = 1285216.0
# LEB = 76.7
# DPA = 181000
# DPA65 = 108600
# GDP = 6853.0
# GDP_PPP = 14372.0
# COVID-19 Mortality = 5646.6
# First_Case = 2020_03_07
# Last_Case = 2021_06_13
# First_Death = 2020_03_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinopharm/Beijing
# Vaccine start = 2021_02_09
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_04_18	   13489	     300	    2014	      46
2020_04_19	   13489	     300	       0	       0
2020_04_20	   14420	     348	     931	      48
2020_04_21	   15628	     400	    1208	      52
2020_04_22	   16325	     445	     697	      45
2020_04_23	   17837	     484	    1512	      39
2020_04_24	   19250	     530	    1413	      46
2020_04_25	   20914	     572	    1664	      42
2020_04_26	   21648	     634	     734	      62
2020_04_27	   25331	     700	    3683	      66
2020_04_28	   27517	     728	    2186	      28
2020_04_29	   28699	     782	    1182	      54
2020_04_30	   31190	     854	    2491	      72
2020_05_01	   33931	     943	    2741	      89
2020_05_02	   36976	    1051	    3045	     108
2020_05_03	   40459	    1124	    3483	      73
2020_05_04	   42534	    1200	    2075	      76
2020_05_05	   45928	    1286	    3394	      86
2020_05_06	   47372	    1344	    1444	      58
2020_05_07	   51189	    1444	    3817	     100
2020_05_08	   54817	    1533	    3628	      89
2020_05_09	   58526	    1627	    3709	      94
2020_05_10	   61847	    1714	    3321	      87
2020_05_11	   65015	    1814	    3168	     100
2020_05_12	   67307	    1889	    2292	      75
2020_05_13	   68822	    1961	    1515	      72
2020_05_14	   72059	    2057	    3237	      96
2020_05_15	   76306	    2169	    4247	     112
2020_05_16	   80604	    2267	    4298	      98
2020_05_17	   84495	    2392	    3891	     125
2020_05_18	   88541	    2523	    4046	     131
2020_05_19	   92273	    2648	    3732	     125
2020_05_20	   94933	    2789	    2660	     141
2020_05_21	   99483	    2914	    4550	     125
2020_05_22	  104020	    3024	    4537	     110
2020_05_23	  108769	    3148	    4749	     124
2020_05_24	  111698	    3244	    2929	      96
2020_05_25	  115754	    3373	    4056	     129
2020_05_26	  119959	    3456	    4205	      83
2020_05_27	  123979	    3629	    4020	     173
2020_05_28	  129751	    3788	    5772	     159
2020_05_29	  135905	    3983	    6154	     195
2020_05_30	  141779	    4099	    5874	     116
2020_05_31	  148285	    4230	    6506	     131
2020_06_01	  155671	    4371	    7386	     141
2020_06_02	  164476	    4506	    8805	     135
2020_06_03	  170039	    4634	    5563	     128
2020_06_04	  174884	    4767	    4845	     133
2020_06_05	  178914	    4894	    4030	     127
2020_06_06	  183198	    5031	    4284	     137
2020_06_07	  187400	    5162	    4202	     131
2020_06_08	  191758	    5301	    4358	     139
2020_06_09	  196515	    5465	    4757	     164
2020_06_10	  199696	    5571	    3181	     106
2020_06_11	  203736	    5738	    4040	     167
2020_06_12	  208823	    5903	    5087	     165
2020_06_13	  214788	    6109	    5965	     206
2020_06_14	  220749	    6308	    5961	     199
2020_06_15	  225132	    6498	    4383	     190
2020_06_16	  229736	    6688	    4604	     190
2020_06_17	  232992	    6860	    3256	     172
2020_06_18	  237156	    7056	    4164	     196
2020_06_19	  240908	    7257	    3752	     201
2020_06_20	  244388	    7461	    3480	     204
2020_06_21	  247925	    7660	    3537	     199
2020_06_22	  251338	    7861	    3413	     201
2020_06_23	  254936	    8045	    3598	     184
2020_06_24	  257447	    8223	    2511	     178
2020_06_25	  260810	    8404	    3363	     181
2020_06_26	  264689	    8586	    3879	     182
2020_06_27	  268602	    8761	    3913	     175
2020_06_28	  272364	    8939	    3762	     178
2020_06_29	  275989	    9135	    3625	     196
2020_06_30	  279419	    9317	    3430	     182
2020_07_01	  282365	    9504	    2946	     187
2020_07_02	  285213	    9677	    2848	     173
2020_07_03	  288477	    9860	    3264	     183
2020_07_04	  292004	   10045	    3527	     185
2020_07_05	  295599	   10226	    3595	     181
2020_07_06	  299080	   10412	    3481	     186
2020_07_07	  302718	   10589	    3638	     177
2020_07_08	  305703	   10772	    2985	     183
2020_07_09	  309278	   10952	    3575	     180
2020_07_10	  312911	   11133	    3633	     181
2020_07_11	  316448	   11314	    3537	     181
2020_07_12	  319646	   11500	    3198	     186
2020_07_13	  322710	   11682	    3064	     182
2020_07_14	  326326	   11870	    3616	     188
2020_07_15	  330123	   12054	    3797	     184
2020_07_16	  333867	   12229	    3744	     175
2020_07_17	  337724	   12417	    3857	     188
2020_07_18	  341586	   12615	    3862	     198
2020_07_19	  345537	   12799	    3951	     184
2020_07_20	  349500	   12998	    3963	     199
2020_07_21	  353590	   13187	    4090	     189
2020_07_22	  357681	   13384	    4091	     197
2020_07_23	  362087	   13579	    4406	     195
2020_07_24	  366550	   17455	    4463	    3876
2020_07_25	  371096	   17654	    4546	     199
2020_07_26	  371096	   17654	       0	       0
2020_07_27	  379884	   18030	    8788	     376
2020_07_28	  384797	   18229	    4913	     199
2020_07_29	  389717	   18418	    4920	     189
2020_07_30	  395005	   18612	    5288	     194
2020_07_31	  400683	   18816	    5678	     204
2020_08_01	  407492	   19021	    6809	     205
2020_08_02	  407492	   19021	       0	       0
2020_08_03	  422183	   19408	   14691	     387
2020_08_04	  428850	   19614	    6667	     206
2020_08_05	  433100	   19811	    4250	     197
2020_08_06	  439890	   20007	    6790	     196
2020_08_07	  447624	   20228	    7734	     221
2020_08_08	  455409	   20424	    7785	     196
2020_08_09	  463875	   20649	    8466	     225
2020_08_10	  471012	   20844	    7137	     195
2020_08_11	  478024	   21072	    7012	     228
2020_08_12	  483133	   21276	    5109	     204
2020_08_13	  489680	   21501	    6547	     225
2020_08_14	  498555	   21713	    8875	     212
2020_08_15	  507996	   25648	    9441	    3935
2020_08_16	  516296	   25856	    8300	     208
2020_08_17	  524834	   26054	    8538	     198
2020_08_18	  533373	   26252	    8539	     198
2020_08_19	  541912	   26451	    8539	     199
2020_08_20	  550450	   26649	    8538	     198
2020_08_21	  558989	   26848	    8539	     199
2020_08_22	  567528	   27046	    8539	     198
2020_08_23	  576067	   27245	    8539	     199
2020_08_24	  583766	   27420	    7699	     175
2020_08_25	  591465	   27595	    7699	     175
2020_08_26	  599164	   27770	    7699	     175
2020_08_27	  606863	   27945	    7699	     175
2020_08_28	  614562	   28120	    7699	     175
2020_08_29	  622261	   28295	    7699	     175
2020_08_30	  629961	   28471	    7700	     176
2020_08_31	  636659	   28625	    6698	     154
2020_09_01	  643357	   28780	    6698	     155
2020_09_02	  650055	   28935	    6698	     155
2020_09_03	  656753	   29089	    6698	     154
2020_09_04	  663451	   29244	    6698	     155
2020_09_05	  670149	   29399	    6698	     155
2020_09_06	  676848	   29554	    6699	     155
2020_09_07	  682536	   29684	    5688	     130
2020_09_08	  688225	   29815	    5689	     131
2020_09_09	  693914	   29946	    5689	     131
2020_09_10	  699603	   30077	    5689	     131
2020_09_11	  705292	   30208	    5689	     131
2020_09_12	  710981	   30339	    5689	     131
2020_09_13	  716670	   30470	    5689	     131
2020_09_14	  722347	   30586	    5677	     116
2020_09_15	  728024	   30702	    5677	     116
2020_09_16	  733702	   30818	    5678	     116
2020_09_17	  739379	   30934	    5677	     116
2020_09_18	  745057	   31050	    5678	     116
2020_09_19	  750734	   31166	    5677	     116
2020_09_20	  756412	   31283	    5678	     117
2020_09_21	  761865	   31390	    5453	     107
2020_09_22	  767318	   31498	    5453	     108
2020_09_23	  772771	   31606	    5453	     108
2020_09_24	  778224	   31713	    5453	     107
2020_09_25	  783677	   31821	    5453	     108
2020_09_26	  789130	   31929	    5453	     108
2020_09_27	  794584	   32037	    5454	     108
2020_09_28	  798438	   32118	    3854	      81
2020_09_29	  802292	   32200	    3854	      82
2020_09_30	  806146	   32282	    3854	      82
2020_10_01	  810001	   32363	    3855	      81
2020_10_02	  813855	   32445	    3854	      82
2020_10_03	  817709	   32527	    3854	      82
2020_10_04	  821564	   32609	    3855	      82
2020_10_05	  824677	   32687	    3113	      78
2020_10_06	  827790	   32765	    3113	      78
2020_10_07	  830903	   32844	    3113	      79
2020_10_08	  834016	   32922	    3113	      78
2020_10_09	  837129	   33001	    3113	      79
2020_10_10	  840242	   33079	    3113	      78
2020_10_11	  843355	   33158	    3113	      79
2020_10_12	  846972	   33243	    3617	      85
2020_10_13	  850589	   33329	    3617	      86
2020_10_14	  854206	   33415	    3617	      86
2020_10_15	  857823	   33501	    3617	      86
2020_10_16	  861440	   33587	    3617	      86
2020_10_17	  865057	   33673	    3617	      86
2020_10_18	  868675	   33759	    3618	      86
2020_10_19	  871537	   33814	    2862	      55
2020_10_20	  874400	   33870	    2863	      56
2020_10_21	  877263	   33926	    2863	      56
2020_10_22	  880126	   33981	    2863	      55
2020_10_23	  882989	   34037	    2863	      56
2020_10_24	  885852	   34093	    2863	      56
2020_10_25	  888715	   34149	    2863	      56
2020_10_26	  890352	   34186	    1637	      37
2020_10_27	  891990	   34223	    1638	      37
2020_10_28	  893628	   34261	    1638	      38
2020_10_29	  895266	   34298	    1638	      37
2020_10_30	  896904	   34336	    1638	      38
2020_10_31	  898542	   34373	    1638	      37
2020_11_01	  900180	   34411	    1638	      38
2020_11_02	  902654	   34464	    2474	      53
2020_11_03	  905129	   34517	    2475	      53
2020_11_04	  907604	   34570	    2475	      53
2020_11_05	  910078	   34623	    2474	      53
2020_11_06	  912553	   34676	    2475	      53
2020_11_07	  915028	   34729	    2475	      53
2020_11_08	  917503	   34783	    2475	      54
2020_11_09	  919666	   34829	    2163	      46
2020_11_10	  921830	   34875	    2164	      46
2020_11_11	  923994	   34921	    2164	      46
2020_11_12	  926158	   34967	    2164	      46
2020_11_13	  928322	   35013	    2164	      46
2020_11_14	  930486	   35059	    2164	      46
2020_11_15	  932650	   35106	    2164	      47
2020_11_16	  934569	   35160	    1919	      54
2020_11_17	  936489	   35214	    1920	      54
2020_11_18	  938408	   35268	    1919	      54
2020_11_19	  940328	   35322	    1920	      54
2020_11_20	  942247	   35376	    1919	      54
2020_11_21	  944167	   35430	    1920	      54
2020_11_22	  946087	   35484	    1920	      54
2020_11_23	  947835	   35534	    1748	      50
2020_11_24	  949583	   35585	    1748	      51
2020_11_25	  951331	   35636	    1748	      51
2020_11_26	  953079	   35686	    1748	      50
2020_11_27	  954827	   35737	    1748	      51
2020_11_28	  956575	   35788	    1748	      51
2020_11_29	  958324	   35839	    1749	      51
2020_11_30	  960114	   35889	    1790	      50
2020_12_01	  961905	   35940	    1791	      51
2020_12_02	  963696	   35991	    1791	      51
2020_12_03	  965487	   36042	    1791	      51
2020_12_04	  967278	   36093	    1791	      51
2020_12_05	  969069	   36144	    1791	      51
2020_12_06	  970860	   36195	    1791	      51
2020_12_07	  972300	   36244	    1440	      49
2020_12_08	  973740	   36294	    1440	      50
2020_12_09	  975181	   36344	    1441	      50
2020_12_10	  976621	   36394	    1440	      50
2020_12_11	  978062	   36444	    1441	      50
2020_12_12	  979502	   36494	    1440	      50
2020_12_13	  980943	   36544	    1441	      50
2020_12_14	  982774	   36604	    1831	      60
2020_12_15	  984605	   36665	    1831	      61
2020_12_16	  986436	   36726	    1831	      61
2020_12_17	  988267	   36786	    1831	      60
2020_12_18	  990098	   36847	    1831	      61
2020_12_19	  991929	   36908	    1831	      61
2020_12_20	  993760	   36969	    1831	      61
2020_12_21	  995443	   37026	    1683	      57
2020_12_22	  997127	   37083	    1684	      57
2020_12_23	  998811	   37140	    1684	      57
2020_12_24	 1000494	   37197	    1683	      57
2020_12_25	 1002178	   37254	    1684	      57
2020_12_26	 1003862	   37311	    1684	      57
2020_12_27	 1005546	   37368	    1684	      57
2020_12_28	 1007210	   37418	    1664	      50
2020_12_29	 1008875	   37469	    1665	      51
2020_12_30	 1010540	   37520	    1665	      51
2020_12_31	 1012204	   37571	    1664	      51
2021_01_01	 1013869	   37622	    1665	      51
2021_01_02	 1015534	   37673	    1665	      51
2021_01_03	 1017199	   37724	    1665	      51
2021_01_04	 1018952	   37784	    1753	      60
2021_01_05	 1020705	   37844	    1753	      60
2021_01_06	 1022458	   37904	    1753	      60
2021_01_07	 1024211	   37964	    1753	      60
2021_01_08	 1025964	   38024	    1753	      60
2021_01_09	 1027717	   38084	    1753	      60
2021_01_10	 1029471	   38145	    1754	      61
2021_01_11	 1033264	   38217	    3793	      72
2021_01_12	 1037057	   38290	    3793	      73
2021_01_13	 1040850	   38363	    3793	      73
2021_01_14	 1044643	   38435	    3793	      72
2021_01_15	 1048436	   38508	    3793	      73
2021_01_16	 1052229	   38581	    3793	      73
2021_01_17	 1056023	   38654	    3794	      73
2021_01_18	 1060604	   38764	    4581	     110
2021_01_19	 1065186	   38874	    4582	     110
2021_01_20	 1069768	   38985	    4582	     111
2021_01_21	 1074350	   39095	    4582	     110
2021_01_22	 1078932	   39206	    4582	     111
2021_01_23	 1083514	   39316	    4582	     110
2021_01_24	 1088096	   39427	    4582	     111
2021_01_25	 1093493	   39606	    5397	     179
2021_01_26	 1098890	   39786	    5397	     180
2021_01_27	 1104287	   39966	    5397	     180
2021_01_28	 1109684	   40146	    5397	     180
2021_01_29	 1115081	   40326	    5397	     180
2021_01_30	 1120478	   40506	    5397	     180
2021_01_31	 1125875	   40686	    5397	     180
2021_02_01	 1132613	   40864	    6738	     178
2021_02_02	 1139352	   41042	    6739	     178
2021_02_03	 1146090	   41220	    6738	     178
2021_02_04	 1152829	   41398	    6739	     178
2021_02_05	 1159567	   41576	    6738	     178
2021_02_06	 1166306	   41754	    6739	     178
2021_02_07	 1173045	   41933	    6739	     179
2021_02_08	 1179859	   42121	    6814	     188
2021_02_09	 1186674	   42310	    6815	     189
2021_02_10	 1193489	   42499	    6815	     189
2021_02_11	 1200303	   42688	    6814	     189
2021_02_12	 1207118	   42877	    6815	     189
2021_02_13	 1213933	   43066	    6815	     189
2021_02_14	 1220748	   43255	    6815	     189
2021_02_15	 1227715	   43460	    6967	     205
2021_02_16	 1234683	   43665	    6968	     205
2021_02_17	 1241651	   43870	    6968	     205
2021_02_18	 1248619	   44075	    6968	     205
2021_02_19	 1255587	   44280	    6968	     205
2021_02_20	 1262555	   44485	    6968	     205
2021_02_21	 1269523	   44690	    6968	     205
2021_02_22	 1276214	   44890	    6691	     200
2021_02_23	 1282905	   45091	    6691	     201
2021_02_24	 1289597	   45291	    6692	     200
2021_02_25	 1296288	   45492	    6691	     201
2021_02_26	 1302980	   45692	    6692	     200
2021_02_27	 1309671	   45893	    6691	     201
2021_02_28	 1316363	   46094	    6692	     201
2021_03_01	 1322353	   46293	    5990	     199
2021_03_02	 1328343	   46493	    5990	     200
2021_03_03	 1334333	   46692	    5990	     199
2021_03_04	 1340323	   46892	    5990	     200
2021_03_05	 1346313	   47091	    5990	     199
2021_03_06	 1352303	   47291	    5990	     200
2021_03_07	 1358294	   47491	    5991	     200
2021_03_08	 1364624	   47658	    6330	     167
2021_03_09	 1370955	   47826	    6331	     168
2021_03_10	 1377286	   47993	    6331	     167
2021_03_11	 1383617	   48161	    6331	     168
2021_03_12	 1389948	   48328	    6331	     167
2021_03_13	 1396279	   48496	    6331	     168
2021_03_14	 1402610	   48664	    6331	     168
2021_03_15	 1409615	   48840	    7005	     176
2021_03_16	 1416620	   49016	    7005	     176
2021_03_17	 1423625	   49192	    7005	     176
2021_03_18	 1430630	   49368	    7005	     176
2021_03_19	 1437635	   49544	    7005	     176
2021_03_20	 1444640	   49720	    7005	     176
2021_03_21	 1451645	   49897	    7005	     177
2021_03_22	 1460322	   50059	    8677	     162
2021_03_23	 1468999	   50221	    8677	     162
2021_03_24	 1477676	   50383	    8677	     162
2021_03_25	 1486353	   50545	    8677	     162
2021_03_26	 1495030	   50707	    8677	     162
2021_03_27	 1503707	   50869	    8677	     162
2021_03_28	 1512384	   51032	    8677	     163
2021_03_29	 1520378	   51217	    7994	     185
2021_03_30	 1528372	   51403	    7994	     186
2021_03_31	 1536367	   51588	    7995	     185
2021_04_01	 1544361	   51774	    7994	     186
2021_04_02	 1552356	   51959	    7995	     185
2021_04_03	 1560350	   52145	    7994	     186
2021_04_04	 1568345	   52331	    7995	     186
2021_04_05	 1576941	   52610	    8596	     279
2021_04_06	 1585537	   52889	    8596	     279
2021_04_07	 1594133	   53168	    8596	     279
2021_04_08	 1602730	   53447	    8597	     279
2021_04_09	 1611326	   53726	    8596	     279
2021_04_10	 1619922	   54005	    8596	     279
2021_04_11	 1628519	   54285	    8597	     280
2021_04_12	 1637166	   54594	    8647	     309
2021_04_13	 1645813	   54904	    8647	     310
2021_04_14	 1654461	   55214	    8648	     310
2021_04_15	 1663108	   55524	    8647	     310
2021_04_16	 1671756	   55834	    8648	     310
2021_04_17	 1680403	   56144	    8647	     310
2021_04_18	 1689051	   56454	    8648	     310
2021_04_19	 1697137	   56819	    8086	     365
2021_04_20	 1705223	   57184	    8086	     365
2021_04_21	 1713309	   57550	    8086	     366
2021_04_22	 1721396	   57915	    8087	     365
2021_04_23	 1729482	   58281	    8086	     366
2021_04_24	 1737568	   58646	    8086	     365
2021_04_25	 1745655	   59012	    8087	     366
2021_04_26	 1753339	   59364	    7684	     352
2021_04_27	 1761023	   59716	    7684	     352
2021_04_28	 1768707	   60068	    7684	     352
2021_04_29	 1776392	   60420	    7685	     352
2021_04_30	 1784076	   60772	    7684	     352
2021_05_01	 1791760	   61124	    7684	     352
2021_05_02	 1799445	   61477	    7685	     353
2021_05_03	 1805162	   61768	    5717	     291
2021_05_04	 1810879	   62060	    5717	     292
2021_05_05	 1816596	   62352	    5717	     292
2021_05_06	 1822313	   62643	    5717	     291
2021_05_07	 1828030	   62935	    5717	     292
2021_05_08	 1833747	   63227	    5717	     292
2021_05_09	 1839465	   63519	    5718	     292
2021_05_10	 1845119	   63817	    5654	     298
2021_05_11	 1850774	   64115	    5655	     298
2021_05_12	 1856429	   64414	    5655	     299
2021_05_13	 1862084	   64712	    5655	     298
2021_05_14	 1867739	   65011	    5655	     299
2021_05_15	 1873394	   65309	    5655	     298
2021_05_16	 1879049	   65608	    5655	     299
2021_05_17	 1884265	   65888	    5216	     280
2021_05_18	 1889482	   66168	    5217	     280
2021_05_19	 1894699	   66448	    5217	     280
2021_05_20	 1899915	   66728	    5216	     280
2021_05_21	 1905132	   67008	    5217	     280
2021_05_22	 1910349	   67288	    5217	     280
2021_05_23	 1915566	   67569	    5217	     281
2021_05_24	 1920135	   67770	    4569	     201
2021_05_25	 1924705	   67971	    4570	     201
2021_05_26	 1929275	   68172	    4570	     201
2021_05_27	 1933845	   68374	    4570	     202
2021_05_28	 1938415	   68575	    4570	     201
2021_05_29	 1942985	   68776	    4570	     201
2021_05_30	 1947555	   68978	    4570	     202
2021_05_31	 1951642	   85668	    4087	   16690
2021_06_01	 1955729	  102359	    4087	   16691
2021_06_02	 1959816	  119050	    4087	   16691
2021_06_03	 1963904	  135740	    4088	   16690
2021_06_04	 1967991	  152431	    4087	   16691
2021_06_05	 1972078	  169122	    4087	   16691
2021_06_06	 1976166	  185813	    4088	   16691
2021_06_07	 1979293	  186139	    3127	     326
2021_06_08	 1982420	  186466	    3127	     327
2021_06_09	 1985547	  186793	    3127	     327
2021_06_10	 1988674	  187119	    3127	     326
2021_06_11	 1991801	  187446	    3127	     327
2021_06_12	 1994928	  187773	    3127	     327
2021_06_13	 1998056	  188100	    3128	     327
