#
# COVID-19 Country file (official WHO count)
# Country = Haiti
# Latitude = 19.0
# Population = 11371.185
# Territory = 27750.0
# LEB = 64.0
# DPA = 95000
# DPA65 = 30400
# GDP = 809.0
# GDP_PPP = 1861.0
# COVID-19 Mortality = 30.4
# First_Case = 2020_03_21
# Last_Case = 2021_06_13
# First_Death = 2020_04_07
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_05_07	     101	      12	       1	       1
2020_05_08	     108	      12	       7	       0
2020_05_09	     129	      12	      21	       0
2020_05_10	     146	      12	      17	       0
2020_05_11	     151	      12	       5	       0
2020_05_12	     182	      15	      31	       3
2020_05_13	     209	      16	      27	       1
2020_05_14	     219	      18	      10	       2
2020_05_15	     234	      18	      15	       0
2020_05_16	     273	      20	      39	       2
2020_05_17	     310	      20	      37	       0
2020_05_18	     358	      20	      48	       0
2020_05_19	     456	      20	      98	       0
2020_05_20	     533	      21	      77	       1
2020_05_21	     596	      22	      63	       1
2020_05_22	     663	      22	      67	       0
2020_05_23	     734	      25	      71	       3
2020_05_24	     812	      25	      78	       0
2020_05_25	     865	      26	      53	       1
2020_05_26	     958	      27	      93	       1
2020_05_27	    1063	      31	     105	       4
2020_05_28	    1174	      33	     111	       2
2020_05_29	    1320	      34	     146	       1
2020_05_30	    1443	      35	     123	       1
2020_05_31	    1584	      35	     141	       0
2020_06_01	    1865	      41	     281	       6
2020_06_02	    2124	      44	     259	       3
2020_06_03	    2226	      45	     102	       1
2020_06_04	    2507	      48	     281	       3
2020_06_05	    2604	      50	      97	       2
2020_06_06	    2640	      50	      36	       0
2020_06_07	    2924	      50	     284	       0
2020_06_08	    3072	      50	     148	       0
2020_06_09	    3334	      51	     262	       1
2020_06_10	    3538	      54	     204	       3
2020_06_11	    3662	      56	     124	       2
2020_06_12	    3796	      58	     134	       2
2020_06_13	    3941	      64	     145	       6
2020_06_14	    3941	      64	       0	       0
2020_06_15	    4165	      70	     224	       6
2020_06_16	    4309	      73	     144	       3
2020_06_17	    4441	      76	     132	       3
2020_06_18	    4547	      80	     106	       4
2020_06_19	    4688	      82	     141	       2
2020_06_20	    4916	      84	     228	       2
2020_06_21	    4980	      87	      64	       3
2020_06_22	    5077	      88	      97	       1
2020_06_23	    5211	      88	     134	       0
2020_06_24	    5216	      88	       5	       0
2020_06_25	    5324	      89	     108	       1
2020_06_26	    5429	      92	     105	       3
2020_06_27	    5543	      96	     114	       4
2020_06_28	    5722	      98	     179	       2
2020_06_29	    5722	      98	       0	       0
2020_06_30	    5847	     104	     125	       6
2020_07_01	    5933	     105	      86	       1
2020_07_02	    5975	     105	      42	       0
2020_07_03	    6040	     107	      65	       2
2020_07_04	    6101	     110	      61	       3
2020_07_05	    6230	     110	     129	       0
2020_07_06	    6294	     113	      64	       3
2020_07_07	    6333	     113	      39	       0
2020_07_08	    6371	     113	      38	       0
2020_07_09	    6432	     117	      61	       4
2020_07_10	    6486	     123	      54	       6
2020_07_11	    6582	     130	      96	       7
2020_07_12	    6617	     135	      35	       5
2020_07_13	    6690	     139	      73	       4
2020_07_14	    6727	     139	      37	       0
2020_07_15	    6727	     141	       0	       2
2020_07_16	    6831	     143	     104	       2
2020_07_17	    6902	     145	      71	       2
2020_07_18	    6948	     145	      46	       0
2020_07_19	    6975	     146	      27	       1
2020_07_20	    7053	     146	      78	       0
2020_07_21	    7063	     146	      10	       0
2020_07_22	    7100	     151	      37	       5
2020_07_23	    7146	     154	      46	       3
2020_07_24	    7167	     154	      21	       0
2020_07_25	    7197	     154	      30	       0
2020_07_26	    7197	     154	       0	       0
2020_07_27	    7297	     157	     100	       3
2020_07_28	    7315	     157	      18	       0
2020_07_29	    7340	     158	      25	       1
2020_07_30	    7371	     158	      31	       0
2020_07_31	    7378	     159	       7	       1
2020_08_01	    7412	     161	      34	       2
2020_08_02	    7424	     161	      12	       0
2020_08_03	    7468	     165	      44	       4
2020_08_04	    7476	     165	       8	       0
2020_08_05	    7511	     166	      35	       1
2020_08_06	    7532	     171	      21	       5
2020_08_07	    7544	     171	      12	       0
2020_08_08	    7582	     171	      38	       0
2020_08_09	    7599	     177	      17	       6
2020_08_10	    7611	     182	      12	       5
2020_08_11	    7634	     183	      23	       1
2020_08_12	    7649	     183	      15	       0
2020_08_13	    7743	     187	      94	       4
2020_08_14	    7781	     192	      38	       5
2020_08_15	    7810	     192	      29	       0
2020_08_16	    7831	     196	      21	       4
2020_08_17	    7862	     196	      31	       0
2020_08_18	    7893	     196	      31	       0
2020_08_19	    7924	     196	      31	       0
2020_08_20	    7956	     196	      32	       0
2020_08_21	    7987	     196	      31	       0
2020_08_22	    8018	     196	      31	       0
2020_08_23	    8050	     196	      32	       0
2020_08_24	    8067	     196	      17	       0
2020_08_25	    8085	     197	      18	       1
2020_08_26	    8103	     198	      18	       1
2020_08_27	    8120	     198	      17	       0
2020_08_28	    8138	     199	      18	       1
2020_08_29	    8156	     200	      18	       1
2020_08_30	    8174	     201	      18	       1
2020_08_31	    8195	     202	      21	       1
2020_09_01	    8217	     204	      22	       2
2020_09_02	    8239	     205	      22	       1
2020_09_03	    8260	     207	      21	       2
2020_09_04	    8282	     208	      22	       1
2020_09_05	    8304	     210	      22	       2
2020_09_06	    8326	     212	      22	       2
2020_09_07	    8344	     212	      18	       0
2020_09_08	    8363	     213	      19	       1
2020_09_09	    8382	     213	      19	       0
2020_09_10	    8400	     214	      18	       1
2020_09_11	    8419	     214	      19	       0
2020_09_12	    8438	     215	      19	       1
2020_09_13	    8457	     216	      19	       1
2020_09_14	    8477	     216	      20	       0
2020_09_15	    8497	     217	      20	       1
2020_09_16	    8518	     218	      21	       1
2020_09_17	    8538	     218	      20	       0
2020_09_18	    8559	     219	      21	       1
2020_09_19	    8579	     220	      20	       1
2020_09_20	    8600	     221	      21	       1
2020_09_21	    8612	     221	      12	       0
2020_09_22	    8624	     222	      12	       1
2020_09_23	    8636	     223	      12	       1
2020_09_24	    8648	     224	      12	       1
2020_09_25	    8660	     225	      12	       1
2020_09_26	    8672	     226	      12	       1
2020_09_27	    8684	     227	      12	       1
2020_09_28	    8699	     227	      15	       0
2020_09_29	    8714	     227	      15	       0
2020_09_30	    8730	     227	      16	       0
2020_10_01	    8745	     228	      15	       1
2020_10_02	    8761	     228	      16	       0
2020_10_03	    8776	     228	      15	       0
2020_10_04	    8792	     229	      16	       1
2020_10_05	    8801	     229	       9	       0
2020_10_06	    8811	     229	      10	       0
2020_10_07	    8821	     229	      10	       0
2020_10_08	    8830	     229	       9	       0
2020_10_09	    8840	     229	      10	       0
2020_10_10	    8850	     229	      10	       0
2020_10_11	    8860	     230	      10	       1
2020_10_12	    8869	     230	       9	       0
2020_10_13	    8878	     230	       9	       0
2020_10_14	    8887	     230	       9	       0
2020_10_15	    8897	     230	      10	       0
2020_10_16	    8906	     230	       9	       0
2020_10_17	    8915	     230	       9	       0
2020_10_18	    8925	     231	      10	       1
2020_10_19	    8939	     231	      14	       0
2020_10_20	    8953	     231	      14	       0
2020_10_21	    8968	     231	      15	       0
2020_10_22	    8982	     231	      14	       0
2020_10_23	    8997	     231	      15	       0
2020_10_24	    9011	     231	      14	       0
2020_10_25	    9026	     232	      15	       1
2020_10_26	    9030	     232	       4	       0
2020_10_27	    9034	     232	       4	       0
2020_10_28	    9038	     232	       4	       0
2020_10_29	    9042	     232	       4	       0
2020_10_30	    9046	     232	       4	       0
2020_10_31	    9050	     232	       4	       0
2020_11_01	    9054	     232	       4	       0
2020_11_02	    9064	     232	      10	       0
2020_11_03	    9074	     232	      10	       0
2020_11_04	    9085	     232	      11	       0
2020_11_05	    9095	     232	      10	       0
2020_11_06	    9106	     232	      11	       0
2020_11_07	    9116	     232	      10	       0
2020_11_08	    9127	     232	      11	       0
2020_11_09	    9132	     232	       5	       0
2020_11_10	    9138	     232	       6	       0
2020_11_11	    9144	     232	       6	       0
2020_11_12	    9150	     232	       6	       0
2020_11_13	    9156	     232	       6	       0
2020_11_14	    9162	     232	       6	       0
2020_11_15	    9168	     232	       6	       0
2020_11_16	    9174	     232	       6	       0
2020_11_17	    9181	     232	       7	       0
2020_11_18	    9187	     232	       6	       0
2020_11_19	    9194	     232	       7	       0
2020_11_20	    9200	     232	       6	       0
2020_11_21	    9207	     232	       7	       0
2020_11_22	    9214	     232	       7	       0
2020_11_23	    9221	     232	       7	       0
2020_11_24	    9228	     232	       7	       0
2020_11_25	    9235	     232	       7	       0
2020_11_26	    9242	     232	       7	       0
2020_11_27	    9249	     232	       7	       0
2020_11_28	    9256	     232	       7	       0
2020_11_29	    9264	     232	       8	       0
2020_11_30	    9279	     232	      15	       0
2020_12_01	    9294	     232	      15	       0
2020_12_02	    9309	     232	      15	       0
2020_12_03	    9324	     232	      15	       0
2020_12_04	    9339	     232	      15	       0
2020_12_05	    9354	     232	      15	       0
2020_12_06	    9370	     233	      16	       1
2020_12_07	    9387	     233	      17	       0
2020_12_08	    9404	     233	      17	       0
2020_12_09	    9421	     233	      17	       0
2020_12_10	    9439	     233	      18	       0
2020_12_11	    9456	     233	      17	       0
2020_12_12	    9473	     233	      17	       0
2020_12_13	    9491	     233	      18	       0
2020_12_14	    9517	     233	      26	       0
2020_12_15	    9543	     233	      26	       0
2020_12_16	    9569	     233	      26	       0
2020_12_17	    9595	     233	      26	       0
2020_12_18	    9621	     233	      26	       0
2020_12_19	    9647	     233	      26	       0
2020_12_20	    9674	     234	      27	       1
2020_12_21	    9698	     234	      24	       0
2020_12_22	    9723	     234	      25	       0
2020_12_23	    9747	     234	      24	       0
2020_12_24	    9772	     234	      25	       0
2020_12_25	    9796	     234	      24	       0
2020_12_26	    9821	     234	      25	       0
2020_12_27	    9846	     235	      25	       1
2020_12_28	    9879	     235	      33	       0
2020_12_29	    9912	     235	      33	       0
2020_12_30	    9945	     235	      33	       0
2020_12_31	    9978	     235	      33	       0
2021_01_01	   10011	     235	      33	       0
2021_01_02	   10044	     235	      33	       0
2021_01_03	   10077	     236	      33	       1
2021_01_04	   10100	     236	      23	       0
2021_01_05	   10123	     236	      23	       0
2021_01_06	   10147	     236	      24	       0
2021_01_07	   10170	     236	      23	       0
2021_01_08	   10194	     236	      24	       0
2021_01_09	   10217	     236	      23	       0
2021_01_10	   10241	     237	      24	       1
2021_01_11	   10318	     237	      77	       0
2021_01_12	   10395	     237	      77	       0
2021_01_13	   10472	     238	      77	       1
2021_01_14	   10549	     238	      77	       0
2021_01_15	   10626	     239	      77	       1
2021_01_16	   10703	     239	      77	       0
2021_01_17	   10781	     240	      78	       1
2021_01_18	   10826	     240	      45	       0
2021_01_19	   10871	     240	      45	       0
2021_01_20	   10917	     241	      46	       1
2021_01_21	   10962	     241	      45	       0
2021_01_22	   11008	     242	      46	       1
2021_01_23	   11053	     242	      45	       0
2021_01_24	   11099	     243	      46	       1
2021_01_25	   11161	     243	      62	       0
2021_01_26	   11223	     243	      62	       0
2021_01_27	   11285	     243	      62	       0
2021_01_28	   11347	     244	      62	       1
2021_01_29	   11409	     244	      62	       0
2021_01_30	   11471	     244	      62	       0
2021_01_31	   11533	     245	      62	       1
2021_02_01	   11572	     245	      39	       0
2021_02_02	   11611	     245	      39	       0
2021_02_03	   11650	     245	      39	       0
2021_02_04	   11689	     245	      39	       0
2021_02_05	   11728	     245	      39	       0
2021_02_06	   11767	     245	      39	       0
2021_02_07	   11806	     246	      39	       1
2021_02_08	   11854	     246	      48	       0
2021_02_09	   11902	     246	      48	       0
2021_02_10	   11950	     246	      48	       0
2021_02_11	   11998	     246	      48	       0
2021_02_12	   12046	     246	      48	       0
2021_02_13	   12094	     246	      48	       0
2021_02_14	   12143	     247	      49	       1
2021_02_15	   12161	     247	      18	       0
2021_02_16	   12180	     247	      19	       0
2021_02_17	   12199	     247	      19	       0
2021_02_18	   12217	     247	      18	       0
2021_02_19	   12236	     247	      19	       0
2021_02_20	   12255	     247	      19	       0
2021_02_21	   12274	     247	      19	       0
2021_02_22	   12296	     247	      22	       0
2021_02_23	   12318	     247	      22	       0
2021_02_24	   12340	     248	      22	       1
2021_02_25	   12363	     248	      23	       0
2021_02_26	   12385	     249	      22	       1
2021_02_27	   12407	     249	      22	       0
2021_02_28	   12430	     250	      23	       1
2021_03_01	   12445	     250	      15	       0
2021_03_02	   12460	     250	      15	       0
2021_03_03	   12475	     250	      15	       0
2021_03_04	   12490	     250	      15	       0
2021_03_05	   12505	     250	      15	       0
2021_03_06	   12520	     250	      15	       0
2021_03_07	   12536	     251	      16	       1
2021_03_08	   12549	     250	      13	      -1
2021_03_09	   12563	     250	      14	       0
2021_03_10	   12577	     250	      14	       0
2021_03_11	   12590	     250	      13	       0
2021_03_12	   12604	     250	      14	       0
2021_03_13	   12618	     250	      14	       0
2021_03_14	   12632	     250	      14	       0
2021_03_15	   12643	     250	      11	       0
2021_03_16	   12655	     250	      12	       0
2021_03_17	   12667	     250	      12	       0
2021_03_18	   12678	     250	      11	       0
2021_03_19	   12690	     250	      12	       0
2021_03_20	   12702	     250	      12	       0
2021_03_21	   12714	     251	      12	       1
2021_03_22	   12717	     251	       3	       0
2021_03_23	   12720	     251	       3	       0
2021_03_24	   12723	     251	       3	       0
2021_03_25	   12726	     251	       3	       0
2021_03_26	   12729	     251	       3	       0
2021_03_27	   12732	     251	       3	       0
2021_03_28	   12736	     252	       4	       1
2021_03_29	   12743	     252	       7	       0
2021_03_30	   12750	     252	       7	       0
2021_03_31	   12758	     252	       8	       0
2021_04_01	   12765	     252	       7	       0
2021_04_02	   12773	     252	       8	       0
2021_04_03	   12780	     252	       7	       0
2021_04_04	   12788	     252	       8	       0
2021_04_05	   12795	     251	       7	      -1
2021_04_06	   12802	     251	       7	       0
2021_04_07	   12810	     251	       8	       0
2021_04_08	   12817	     251	       7	       0
2021_04_09	   12825	     251	       8	       0
2021_04_10	   12832	     251	       7	       0
2021_04_11	   12840	     251	       8	       0
2021_04_12	   12851	     251	      11	       0
2021_04_13	   12862	     251	      11	       0
2021_04_14	   12873	     251	      11	       0
2021_04_15	   12884	     251	      11	       0
2021_04_16	   12895	     251	      11	       0
2021_04_17	   12906	     251	      11	       0
2021_04_18	   12918	     251	      12	       0
2021_04_19	   12923	     251	       5	       0
2021_04_20	   12929	     251	       6	       0
2021_04_21	   12935	     251	       6	       0
2021_04_22	   12940	     251	       5	       0
2021_04_23	   12946	     251	       6	       0
2021_04_24	   12952	     251	       6	       0
2021_04_25	   12958	     251	       6	       0
2021_04_26	   12977	     251	      19	       0
2021_04_27	   12996	     251	      19	       0
2021_04_28	   13016	     252	      20	       1
2021_04_29	   13035	     252	      19	       0
2021_04_30	   13055	     253	      20	       1
2021_05_01	   13074	     253	      19	       0
2021_05_02	   13094	     254	      20	       1
2021_05_03	   13104	     255	      10	       1
2021_05_04	   13114	     256	      10	       1
2021_05_05	   13124	     257	      10	       1
2021_05_06	   13134	     259	      10	       2
2021_05_07	   13144	     260	      10	       1
2021_05_08	   13154	     261	      10	       1
2021_05_09	   13164	     263	      10	       2
2021_05_10	   13196	     264	      32	       1
2021_05_11	   13229	     265	      33	       1
2021_05_12	   13262	     266	      33	       1
2021_05_13	   13294	     267	      32	       1
2021_05_14	   13327	     268	      33	       1
2021_05_15	   13360	     269	      33	       1
2021_05_16	   13393	     271	      33	       2
2021_05_17	   13441	     272	      48	       1
2021_05_18	   13490	     273	      49	       1
2021_05_19	   13539	     274	      49	       1
2021_05_20	   13588	     276	      49	       2
2021_05_21	   13637	     277	      49	       1
2021_05_22	   13686	     278	      49	       1
2021_05_23	   13735	     280	      49	       2
2021_05_24	   13809	     283	      74	       3
2021_05_25	   13884	     287	      75	       4
2021_05_26	   13959	     291	      75	       4
2021_05_27	   14033	     295	      74	       4
2021_05_28	   14108	     299	      75	       4
2021_05_29	   14183	     303	      75	       4
2021_05_30	   14258	     307	      75	       4
2021_05_31	   14404	     309	     146	       2
2021_06_01	   14550	     311	     146	       2
2021_06_02	   14696	     313	     146	       2
2021_06_03	   14843	     316	     147	       3
2021_06_04	   14989	     318	     146	       2
2021_06_05	   15135	     320	     146	       2
2021_06_06	   15282	     323	     147	       3
2021_06_07	   15395	     326	     113	       3
2021_06_08	   15509	     329	     114	       3
2021_06_09	   15623	     332	     114	       3
2021_06_10	   15737	     336	     114	       4
2021_06_11	   15851	     339	     114	       3
2021_06_12	   15965	     342	     114	       3
2021_06_13	   16079	     346	     114	       4
