#
# COVID-19 Country file (official WHO count)
# Country = Guam
# Latitude = 13.0
# Population = 168.727
# Territory = 549.0
# LEB = 80.1
# DPA = 1000
# DPA65 = 740
# GDP = 35713.0
# GDP_PPP = 30500.0
# COVID-19 Mortality = 823.8
# First_Case = 2020_03_17
# Last_Case = 2021_06_13
# First_Death = 2020_03_23
# Last_Death = 2021_05_09
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_17	     551	       5	      43	       0
2020_08_18	     594	       5	      43	       0
2020_08_19	     638	       5	      44	       0
2020_08_20	     681	       6	      43	       1
2020_08_21	     725	       6	      44	       0
2020_08_22	     768	       6	      43	       0
2020_08_23	     812	       7	      44	       1
2020_08_24	     887	       7	      75	       0
2020_08_25	     962	       7	      75	       0
2020_08_26	    1037	       8	      75	       1
2020_08_27	    1113	       8	      76	       0
2020_08_28	    1188	       9	      75	       1
2020_08_29	    1263	       9	      75	       0
2020_08_30	    1339	      10	      76	       1
2020_08_31	    1386	      10	      47	       0
2020_09_01	    1433	      11	      47	       1
2020_09_02	    1481	      12	      48	       1
2020_09_03	    1528	      13	      47	       1
2020_09_04	    1576	      14	      48	       1
2020_09_05	    1623	      15	      47	       1
2020_09_06	    1671	      16	      48	       1
2020_09_07	    1702	      17	      31	       1
2020_09_08	    1733	      18	      31	       1
2020_09_09	    1765	      19	      32	       1
2020_09_10	    1796	      21	      31	       2
2020_09_11	    1828	      22	      32	       1
2020_09_12	    1859	      23	      31	       1
2020_09_13	    1891	      25	      32	       2
2020_09_14	    1923	      26	      32	       1
2020_09_15	    1955	      27	      32	       1
2020_09_16	    1987	      28	      32	       1
2020_09_17	    2020	      30	      33	       2
2020_09_18	    2052	      31	      32	       1
2020_09_19	    2084	      32	      32	       1
2020_09_20	    2117	      34	      33	       2
2020_09_21	    2150	      35	      33	       1
2020_09_22	    2184	      36	      34	       1
2020_09_23	    2218	      37	      34	       1
2020_09_24	    2252	      39	      34	       2
2020_09_25	    2286	      40	      34	       1
2020_09_26	    2320	      41	      34	       1
2020_09_27	    2354	      43	      34	       2
2020_09_28	    2403	      44	      49	       1
2020_09_29	    2452	      45	      49	       1
2020_09_30	    2501	      46	      49	       1
2020_10_01	    2551	      47	      50	       1
2020_10_02	    2600	      48	      49	       1
2020_10_03	    2649	      49	      49	       1
2020_10_04	    2699	      51	      50	       2
2020_10_05	    2750	      52	      51	       1
2020_10_06	    2801	      53	      51	       1
2020_10_07	    2852	      54	      51	       1
2020_10_08	    2903	      55	      51	       1
2020_10_09	    2954	      56	      51	       1
2020_10_10	    3005	      57	      51	       1
2020_10_11	    3056	      59	      51	       2
2020_10_12	    3154	      60	      98	       1
2020_10_13	    3252	      61	      98	       1
2020_10_14	    3350	      62	      98	       1
2020_10_15	    3448	      63	      98	       1
2020_10_16	    3546	      64	      98	       1
2020_10_17	    3644	      65	      98	       1
2020_10_18	    3742	      66	      98	       1
2020_10_19	    3822	      67	      80	       1
2020_10_20	    3903	      68	      81	       1
2020_10_21	    3984	      69	      81	       1
2020_10_22	    4065	      71	      81	       2
2020_10_23	    4146	      72	      81	       1
2020_10_24	    4227	      73	      81	       1
2020_10_25	    4308	      75	      81	       2
2020_10_26	    4354	      75	      46	       0
2020_10_27	    4400	      76	      46	       1
2020_10_28	    4446	      76	      46	       0
2020_10_29	    4493	      77	      47	       1
2020_10_30	    4539	      77	      46	       0
2020_10_31	    4585	      78	      46	       1
2020_11_01	    4632	      79	      47	       1
2020_11_02	    4689	      80	      57	       1
2020_11_03	    4746	      81	      57	       1
2020_11_04	    4804	      83	      58	       2
2020_11_05	    4861	      84	      57	       1
2020_11_06	    4919	      86	      58	       2
2020_11_07	    4976	      87	      57	       1
2020_11_08	    5034	      89	      58	       2
2020_11_09	    5151	      89	     117	       0
2020_11_10	    5268	      90	     117	       1
2020_11_11	    5385	      90	     117	       0
2020_11_12	    5502	      91	     117	       1
2020_11_13	    5619	      91	     117	       0
2020_11_14	    5736	      92	     117	       1
2020_11_15	    5854	      93	     118	       1
2020_11_16	    5925	      94	      71	       1
2020_11_17	    5997	      96	      72	       2
2020_11_18	    6068	      97	      71	       1
2020_11_19	    6140	      99	      72	       2
2020_11_20	    6211	     100	      71	       1
2020_11_21	    6283	     102	      72	       2
2020_11_22	    6355	     104	      72	       2
2020_11_23	    6397	     105	      42	       1
2020_11_24	    6440	     106	      43	       1
2020_11_25	    6483	     107	      43	       1
2020_11_26	    6526	     108	      43	       1
2020_11_27	    6569	     109	      43	       1
2020_11_28	    6612	     110	      43	       1
2020_11_29	    6655	     112	      43	       2
2020_11_30	    6682	     112	      27	       0
2020_12_01	    6709	     112	      27	       0
2020_12_02	    6736	     112	      27	       0
2020_12_03	    6763	     112	      27	       0
2020_12_04	    6790	     112	      27	       0
2020_12_05	    6817	     112	      27	       0
2020_12_06	    6845	     113	      28	       1
2020_12_07	    6860	     113	      15	       0
2020_12_08	    6875	     114	      15	       1
2020_12_09	    6891	     114	      16	       0
2020_12_10	    6906	     115	      15	       1
2020_12_11	    6922	     115	      16	       0
2020_12_12	    6937	     116	      15	       1
2020_12_13	    6953	     117	      16	       1
2020_12_14	    6964	     117	      11	       0
2020_12_15	    6975	     117	      11	       0
2020_12_16	    6986	     117	      11	       0
2020_12_17	    6997	     118	      11	       1
2020_12_18	    7008	     118	      11	       0
2020_12_19	    7019	     118	      11	       0
2020_12_20	    7031	     119	      12	       1
2020_12_21	    7040	     119	       9	       0
2020_12_22	    7049	     119	       9	       0
2020_12_23	    7058	     119	       9	       0
2020_12_24	    7067	     120	       9	       1
2020_12_25	    7076	     120	       9	       0
2020_12_26	    7085	     120	       9	       0
2020_12_27	    7094	     121	       9	       1
2020_12_28	    7101	     121	       7	       0
2020_12_29	    7109	     121	       8	       0
2020_12_30	    7117	     121	       8	       0
2020_12_31	    7124	     122	       7	       1
2021_01_01	    7132	     122	       8	       0
2021_01_02	    7140	     122	       8	       0
2021_01_03	    7148	     123	       8	       1
2021_01_04	    7158	     123	      10	       0
2021_01_05	    7168	     123	      10	       0
2021_01_06	    7178	     123	      10	       0
2021_01_07	    7188	     123	      10	       0
2021_01_08	    7198	     123	      10	       0
2021_01_09	    7208	     123	      10	       0
2021_01_10	    7218	     124	      10	       1
2021_01_11	    7227	     124	       9	       0
2021_01_12	    7236	     124	       9	       0
2021_01_13	    7245	     124	       9	       0
2021_01_14	    7255	     125	      10	       1
2021_01_15	    7264	     125	       9	       0
2021_01_16	    7273	     125	       9	       0
2021_01_17	    7283	     126	      10	       1
2021_01_18	    7291	     126	       8	       0
2021_01_19	    7299	     126	       8	       0
2021_01_20	    7307	     126	       8	       0
2021_01_21	    7315	     127	       8	       1
2021_01_22	    7323	     127	       8	       0
2021_01_23	    7331	     127	       8	       0
2021_01_24	    7340	     128	       9	       1
2021_01_25	    7345	     128	       5	       0
2021_01_26	    7351	     128	       6	       0
2021_01_27	    7356	     128	       5	       0
2021_01_28	    7362	     128	       6	       0
2021_01_29	    7367	     128	       5	       0
2021_01_30	    7373	     128	       6	       0
2021_01_31	    7379	     129	       6	       1
2021_02_01	    7387	     129	       8	       0
2021_02_02	    7395	     129	       8	       0
2021_02_03	    7403	     129	       8	       0
2021_02_04	    7411	     129	       8	       0
2021_02_05	    7419	     129	       8	       0
2021_02_06	    7427	     129	       8	       0
2021_02_07	    7436	     129	       9	       0
2021_02_08	    7442	     129	       6	       0
2021_02_09	    7449	     129	       7	       0
2021_02_10	    7456	     129	       7	       0
2021_02_11	    7463	     129	       7	       0
2021_02_12	    7470	     129	       7	       0
2021_02_13	    7477	     129	       7	       0
2021_02_14	    7484	     130	       7	       1
2021_02_15	    7487	     130	       3	       0
2021_02_16	    7490	     130	       3	       0
2021_02_17	    7493	     130	       3	       0
2021_02_18	    7497	     130	       4	       0
2021_02_19	    7500	     130	       3	       0
2021_02_20	    7503	     130	       3	       0
2021_02_21	    7507	     130	       4	       0
2021_02_22	    7509	     130	       2	       0
2021_02_23	    7512	     130	       3	       0
2021_02_24	    7515	     130	       3	       0
2021_02_25	    7517	     130	       2	       0
2021_02_26	    7520	     130	       3	       0
2021_02_27	    7523	     130	       3	       0
2021_02_28	    7526	     131	       3	       1
2021_03_01	    7528	     131	       2	       0
2021_03_02	    7530	     131	       2	       0
2021_03_03	    7532	     131	       2	       0
2021_03_04	    7534	     132	       2	       1
2021_03_05	    7536	     132	       2	       0
2021_03_06	    7538	     132	       2	       0
2021_03_07	    7540	     133	       2	       1
2021_03_08	    7542	     133	       2	       0
2021_03_09	    7545	     133	       3	       0
2021_03_10	    7547	     133	       2	       0
2021_03_11	    7550	     133	       3	       0
2021_03_12	    7552	     133	       2	       0
2021_03_13	    7555	     133	       3	       0
