#
# COVID-19 Country file (official WHO count)
# Country = Malaysia
# Latitude = 3.0
# Population = 32869.323
# Territory = 330803.0
# LEB = 76.2
# DPA = 165000
# DPA65 = 95700
# GDP = 10820.0
# GDP_PPP = 31750.0
# COVID-19 Mortality = 116.9
# First_Case = 2020_01_26
# Last_Case = 2021_06_13
# First_Death = 2020_03_19
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech, Sinovac
# Vaccine start = 2021_02_23
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_03	   11899	     136	     188	       1
2020_10_04	   12088	     137	     189	       1
2020_10_05	   12517	     139	     429	       2
2020_10_06	   12947	     142	     430	       3
2020_10_07	   13377	     144	     430	       2
2020_10_08	   13806	     147	     429	       3
2020_10_09	   14236	     149	     430	       2
2020_10_10	   14666	     152	     430	       3
2020_10_11	   15096	     155	     430	       3
2020_10_12	   15991	     160	     895	       5
2020_10_13	   16886	     165	     895	       5
2020_10_14	   17781	     170	     895	       5
2020_10_15	   18677	     175	     896	       5
2020_10_16	   19572	     180	     895	       5
2020_10_17	   20467	     185	     895	       5
2020_10_18	   21363	     190	     896	       5
2020_10_19	   22283	     196	     920	       6
2020_10_20	   23203	     203	     920	       7
2020_10_21	   24123	     209	     920	       6
2020_10_22	   25044	     216	     921	       7
2020_10_23	   25964	     222	     920	       6
2020_10_24	   26884	     229	     920	       7
2020_10_25	   27805	     236	     921	       7
2020_10_26	   28339	     237	     534	       1
2020_10_27	   28874	     239	     535	       2
2020_10_28	   29409	     241	     535	       2
2020_10_29	   29943	     243	     534	       2
2020_10_30	   30478	     245	     535	       2
2020_10_31	   31013	     247	     535	       2
2020_11_01	   31548	     249	     535	       2
2020_11_02	   32663	     253	    1115	       4
2020_11_03	   33779	     258	    1116	       5
2020_11_04	   34894	     263	    1115	       5
2020_11_05	   36010	     267	    1116	       4
2020_11_06	   37125	     272	    1115	       5
2020_11_07	   38241	     277	    1116	       5
2020_11_08	   39357	     282	    1116	       5
2020_11_09	   40335	     285	     978	       3
2020_11_10	   41314	     288	     979	       3
2020_11_11	   42293	     292	     979	       4
2020_11_12	   43272	     295	     979	       3
2020_11_13	   44251	     299	     979	       4
2020_11_14	   45230	     302	     979	       3
2020_11_15	   46209	     306	     979	       4
2020_11_16	   47276	     309	    1067	       3
2020_11_17	   48343	     313	    1067	       4
2020_11_18	   49410	     317	    1067	       4
2020_11_19	   50477	     320	    1067	       3
2020_11_20	   51544	     324	    1067	       4
2020_11_21	   52611	     328	    1067	       4
2020_11_22	   53679	     332	    1068	       4
2020_11_23	   55035	     335	    1356	       3
2020_11_24	   56392	     338	    1357	       3
2020_11_25	   57749	     341	    1357	       3
2020_11_26	   59105	     344	    1356	       3
2020_11_27	   60462	     347	    1357	       3
2020_11_28	   61819	     350	    1357	       3
2020_11_29	   63176	     354	    1357	       4
2020_11_30	   64345	     357	    1169	       3
2020_12_01	   65514	     361	    1169	       4
2020_12_02	   66683	     365	    1169	       4
2020_12_03	   67852	     368	    1169	       3
2020_12_04	   69021	     372	    1169	       4
2020_12_05	   70190	     376	    1169	       4
2020_12_06	   71359	     380	    1169	       4
2020_12_07	   72914	     384	    1555	       4
2020_12_08	   74469	     388	    1555	       4
2020_12_09	   76024	     393	    1555	       5
2020_12_10	   77580	     397	    1556	       4
2020_12_11	   79135	     402	    1555	       5
2020_12_12	   80690	     406	    1555	       4
2020_12_13	   82246	     411	    1556	       5
2020_12_14	   83635	     414	    1389	       3
2020_12_15	   85024	     417	    1389	       3
2020_12_16	   86413	     420	    1389	       3
2020_12_17	   87802	     423	    1389	       3
2020_12_18	   89191	     426	    1389	       3
2020_12_19	   90580	     429	    1389	       3
2020_12_20	   91969	     433	    1389	       4
2020_12_21	   93673	     435	    1704	       2
2020_12_22	   95377	     438	    1704	       3
2020_12_23	   97082	     440	    1705	       2
2020_12_24	   98786	     443	    1704	       3
2020_12_25	  100491	     445	    1705	       2
2020_12_26	  102195	     448	    1704	       3
2020_12_27	  103900	     451	    1705	       3
2020_12_28	  105824	     455	    1924	       4
2020_12_29	  107749	     460	    1925	       5
2020_12_30	  109674	     464	    1925	       4
2020_12_31	  111598	     469	    1924	       5
2021_01_01	  113523	     473	    1925	       4
2021_01_02	  115448	     478	    1925	       5
2021_01_03	  117373	     483	    1925	       5
2021_01_04	  119685	     491	    2312	       8
2021_01_05	  121997	     499	    2312	       8
2021_01_06	  124309	     508	    2312	       9
2021_01_07	  126622	     516	    2313	       8
2021_01_08	  128934	     525	    2312	       9
2021_01_09	  131246	     533	    2312	       8
2021_01_10	  133559	     542	    2313	       9
2021_01_11	  136635	     549	    3076	       7
2021_01_12	  139712	     556	    3077	       7
2021_01_13	  142788	     564	    3076	       8
2021_01_14	  145865	     571	    3077	       7
2021_01_15	  148941	     579	    3076	       8
2021_01_16	  152018	     586	    3077	       7
2021_01_17	  155095	     594	    3077	       8
2021_01_18	  158717	     604	    3622	      10
2021_01_19	  162340	     614	    3623	      10
2021_01_20	  165963	     625	    3623	      11
2021_01_21	  169586	     635	    3623	      10
2021_01_22	  173209	     646	    3623	      11
2021_01_23	  176832	     656	    3623	      10
2021_01_24	  180455	     667	    3623	      11
2021_01_25	  184627	     678	    4172	      11
2021_01_26	  188799	     689	    4172	      11
2021_01_27	  192971	     700	    4172	      11
2021_01_28	  197144	     712	    4173	      12
2021_01_29	  201316	     723	    4172	      11
2021_01_30	  205488	     734	    4172	      11
2021_01_31	  209661	     746	    4173	      12
2021_02_01	  213812	     761	    4151	      15
2021_02_02	  217963	     777	    4151	      16
2021_02_03	  222115	     793	    4152	      16
2021_02_04	  226266	     809	    4151	      16
2021_02_05	  230418	     825	    4152	      16
2021_02_06	  234569	     841	    4151	      16
2021_02_07	  238721	     857	    4152	      16
2021_02_08	  242018	     871	    3297	      14
2021_02_09	  245316	     885	    3298	      14
2021_02_10	  248614	     900	    3298	      15
2021_02_11	  251911	     914	    3297	      14
2021_02_12	  255209	     929	    3298	      15
2021_02_13	  258507	     943	    3298	      14
2021_02_14	  261805	     958	    3298	      15
2021_02_15	  264443	     971	    2638	      13
2021_02_16	  267081	     984	    2638	      13
2021_02_17	  269719	     997	    2638	      13
2021_02_18	  272357	    1011	    2638	      14
2021_02_19	  274995	    1024	    2638	      13
2021_02_20	  277633	    1037	    2638	      13
2021_02_21	  280272	    1051	    2639	      14
2021_02_22	  282849	    1061	    2577	      10
2021_02_23	  285427	    1071	    2578	      10
2021_02_24	  288004	    1081	    2577	      10
2021_02_25	  290582	    1091	    2578	      10
2021_02_26	  293159	    1101	    2577	      10
2021_02_27	  295737	    1111	    2578	      10
2021_02_28	  298315	    1121	    2578	      10
2021_03_01	  300238	    1127	    1923	       6
2021_03_02	  302161	    1133	    1923	       6
2021_03_03	  304084	    1140	    1923	       7
2021_03_04	  306007	    1146	    1923	       6
2021_03_05	  307930	    1153	    1923	       7
2021_03_06	  309853	    1159	    1923	       6
2021_03_07	  311777	    1166	    1924	       7
2021_03_08	  313295	    1171	    1518	       5
2021_03_09	  314814	    1177	    1519	       6
2021_03_10	  316333	    1183	    1519	       6
2021_03_11	  317852	    1188	    1519	       5
2021_03_12	  319371	    1194	    1519	       6
2021_03_13	  320890	    1200	    1519	       6
2021_03_14	  322409	    1206	    1519	       6
2021_03_15	  323738	    1209	    1329	       3
2021_03_16	  325067	    1212	    1329	       3
2021_03_17	  326396	    1215	    1329	       3
2021_03_18	  327725	    1219	    1329	       4
2021_03_19	  329054	    1222	    1329	       3
2021_03_20	  330383	    1225	    1329	       3
2021_03_21	  331713	    1229	    1330	       4
2021_03_22	  332988	    1232	    1275	       3
2021_03_23	  334264	    1235	    1276	       3
2021_03_24	  335539	    1238	    1275	       3
2021_03_25	  336815	    1241	    1276	       3
2021_03_26	  338090	    1244	    1275	       3
2021_03_27	  339366	    1247	    1276	       3
2021_03_28	  340642	    1251	    1276	       4
2021_03_29	  341923	    1256	    1281	       5
2021_03_30	  343204	    1261	    1281	       5
2021_03_31	  344485	    1266	    1281	       5
2021_04_01	  345766	    1271	    1281	       5
2021_04_02	  347047	    1276	    1281	       5
2021_04_03	  348328	    1281	    1281	       5
2021_04_04	  349610	    1286	    1282	       5
2021_04_05	  350968	    1291	    1358	       5
2021_04_06	  352326	    1296	    1358	       5
2021_04_07	  353684	    1301	    1358	       5
2021_04_08	  355042	    1306	    1358	       5
2021_04_09	  356400	    1311	    1358	       5
2021_04_10	  357758	    1316	    1358	       5
2021_04_11	  359117	    1321	    1359	       5
2021_04_12	  361080	    1328	    1963	       7
2021_04_13	  363043	    1335	    1963	       7
2021_04_14	  365006	    1342	    1963	       7
2021_04_15	  366969	    1349	    1963	       7
2021_04_16	  368932	    1356	    1963	       7
2021_04_17	  370895	    1363	    1963	       7
2021_04_18	  372859	    1370	    1964	       7
2021_04_19	  375343	    1378	    2484	       8
2021_04_20	  377828	    1386	    2485	       8
2021_04_21	  380313	    1394	    2485	       8
2021_04_22	  382797	    1402	    2484	       8
2021_04_23	  385282	    1410	    2485	       8
2021_04_24	  387767	    1418	    2485	       8
2021_04_25	  390252	    1426	    2485	       8
2021_04_26	  393300	    1439	    3048	      13
2021_04_27	  396349	    1453	    3049	      14
2021_04_28	  399398	    1466	    3049	      13
2021_04_29	  402447	    1480	    3049	      14
2021_04_30	  405496	    1493	    3049	      13
2021_05_01	  408545	    1507	    3049	      14
2021_05_02	  411594	    1521	    3049	      14
2021_05_03	  415215	    1540	    3621	      19
2021_05_04	  418836	    1559	    3621	      19
2021_05_05	  422458	    1579	    3622	      20
2021_05_06	  426079	    1598	    3621	      19
2021_05_07	  429701	    1618	    3622	      20
2021_05_08	  433322	    1637	    3621	      19
2021_05_09	  436944	    1657	    3622	      20
2021_05_10	  441142	    1686	    4198	      29
2021_05_11	  445340	    1716	    4198	      30
2021_05_12	  449538	    1746	    4198	      30
2021_05_13	  453736	    1776	    4198	      30
2021_05_14	  457934	    1806	    4198	      30
2021_05_15	  462132	    1836	    4198	      30
2021_05_16	  466330	    1866	    4198	      30
2021_05_17	  471870	    1913	    5540	      47
2021_05_18	  477411	    1961	    5541	      48
2021_05_19	  482952	    2008	    5541	      47
2021_05_20	  488492	    2056	    5540	      48
2021_05_21	  494033	    2103	    5541	      47
2021_05_22	  499574	    2151	    5541	      48
2021_05_23	  505115	    2199	    5541	      48
2021_05_24	  512746	    2263	    7631	      64
2021_05_25	  520377	    2327	    7631	      64
2021_05_26	  528008	    2392	    7631	      65
2021_05_27	  535640	    2456	    7632	      64
2021_05_28	  543271	    2521	    7631	      65
2021_05_29	  550902	    2585	    7631	      64
2021_05_30	  558534	    2650	    7632	      65
2021_05_31	  565968	    2741	    7434	      91
2021_06_01	  573402	    2833	    7434	      92
2021_06_02	  580836	    2924	    7434	      91
2021_06_03	  588271	    3016	    7435	      92
2021_06_04	  595705	    3107	    7434	      91
2021_06_05	  603139	    3199	    7434	      92
2021_06_06	  610574	    3291	    7435	      92
2021_06_07	  616521	    3370	    5947	      79
2021_06_08	  622468	    3449	    5947	      79
2021_06_09	  628415	    3528	    5947	      79
2021_06_10	  634362	    3607	    5947	      79
2021_06_11	  640309	    3686	    5947	      79
2021_06_12	  646256	    3765	    5947	      79
2021_06_13	  652204	    3844	    5948	      79
