#
# COVID-19 Country file (official WHO count)
# Country = Northern Countries
# Latitude = 0.0
# Population = 6008517.871
# Territory = 90306257.9
# LEB = 73.8
# DPA = 45212025
# DPA65 = 28446615
# GDP = 12617.6
# GDP_PPP = 19980.2
# COVID-19 Mortality = 449.9
# First_Case = 2020_01_20
# Last_Case = 2021_06_13
# First_Death = 2020_01_20
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Pending
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_21	10505727	  475759	  153794	    2421
2020_07_22	10652639	  478343	  146912	    2584
2020_07_23	10816494	  482615	  163855	    4272
2020_07_24	10989605	  486351	  173111	    3736
2020_07_25	11166352	  490049	  176747	    3698
2020_07_26	11166352	  490049	       0	       0
2020_07_27	11509428	  496876	  343076	    6827
2020_07_28	11673797	  499414	  164369	    2538
2020_07_29	11828028	  502992	  154231	    3578
2020_07_30	11996500	  506887	  168472	    3895
2020_07_31	12176249	  510679	  179749	    3792
2020_08_01	12359183	  514362	  182934	    3683
2020_08_02	12532546	  518100	  173363	    3738
2020_08_03	12693513	  521616	  160967	    3516
2020_08_04	12851048	  524396	  157535	    2780
2020_08_05	13010373	  527338	  159325	    2942
2020_08_06	13175297	  531255	  164924	    3917
2020_08_07	13359584	  535336	  184287	    4081
2020_08_08	13542848	  539337	  183264	    4001
2020_08_09	13718889	  543182	  176041	    3845
2020_08_10	13883196	  546772	  164307	    3590
2020_08_11	14041975	  549694	  158779	    2922
2020_08_12	14209866	  552802	  167891	    3108
2020_08_13	14394261	  557085	  184395	    4283
2020_08_14	14582219	  561288	  187958	    4203
2020_08_15	14770147	  559660	  187928	   -1628
2020_08_16	14943212	  563490	  173065	    3830
2020_08_17	15116282	  566865	  173070	    3375
2020_08_18	15289405	  570276	  173123	    3411
2020_08_19	15462523	  573686	  173118	    3410
2020_08_20	15635653	  577108	  173130	    3422
2020_08_21	15808771	  580518	  173118	    3410
2020_08_22	15981894	  583929	  173123	    3411
2020_08_23	16155083	  587397	  173189	    3468
2020_08_24	16331694	  590700	  176611	    3303
2020_08_25	16508359	  594047	  176665	    3347
2020_08_26	16685016	  597396	  176657	    3349
2020_08_27	16861687	  600736	  176671	    3340
2020_08_28	17038344	  604085	  176657	    3349
2020_08_29	17215009	  607432	  176665	    3347
2020_08_30	17391731	  610822	  176722	    3390
2020_08_31	17583875	  614172	  192144	    3350
2020_09_01	17776069	  617565	  192194	    3393
2020_09_02	17968274	  620960	  192205	    3395
2020_09_03	18160470	  624366	  192196	    3406
2020_09_04	18352675	  627761	  192205	    3395
2020_09_05	18544869	  631154	  192194	    3393
2020_09_06	18737128	  634593	  192259	    3439
2020_09_07	18941225	  637913	  204097	    3320
2020_09_08	19145375	  641266	  204150	    3353
2020_09_09	19349532	  644619	  204157	    3353
2020_09_10	19553681	  647976	  204149	    3357
2020_09_11	19757838	  651329	  204157	    3353
2020_09_12	19961988	  654682	  204150	    3353
2020_09_13	20166209	  658089	  204221	    3407
2020_09_14	20388710	  661638	  222501	    3549
2020_09_15	20611256	  665225	  222546	    3587
2020_09_16	20833809	  668804	  222553	    3579
2020_09_17	21056367	  672402	  222558	    3598
2020_09_18	21278920	  675981	  222553	    3579
2020_09_19	21501466	  679568	  222546	    3587
2020_09_20	21724085	  683208	  222619	    3640
2020_09_21	21952351	  686715	  228266	    3507
2020_09_22	22180673	  690258	  228322	    3543
2020_09_23	22408996	  693807	  228323	    3549
2020_09_24	22637318	  697366	  228322	    3559
2020_09_25	22865641	  700915	  228323	    3549
2020_09_26	23093963	  704458	  228322	    3543
2020_09_27	23322346	  708056	  228383	    3598
2020_09_28	23555084	  711539	  232738	    3483
2020_09_29	23787878	  715052	  232794	    3513
2020_09_30	24020672	  718576	  232794	    3524
2020_10_01	24253469	  722102	  232797	    3526
2020_10_02	24486263	  725626	  232794	    3524
2020_10_03	24719057	  729139	  232794	    3513
2020_10_04	24951912	  732713	  232855	    3574
2020_10_05	25217941	  736661	  266029	    3948
2020_10_06	25484014	  740641	  266073	    3980
2020_10_07	25750095	  744627	  266081	    3986
2020_10_08	26016177	  748614	  266082	    3987
2020_10_09	26282258	  752600	  266081	    3986
2020_10_10	26548331	  756580	  266073	    3980
2020_10_11	26814472	  760618	  266141	    4038
2020_10_12	27170539	  765116	  356067	    4498
2020_10_13	27526669	  769653	  356130	    4537
2020_10_14	27882791	  774195	  356122	    4542
2020_10_15	28238926	  778733	  356135	    4538
2020_10_16	28595048	  783275	  356122	    4542
2020_10_17	28951178	  787812	  356130	    4537
2020_10_18	29307367	  792401	  356189	    4589
2020_10_19	29704701	  797038	  397334	    4637
2020_10_20	30102097	  801721	  397396	    4683
2020_10_21	30499494	  806397	  397397	    4676
2020_10_22	30896881	  811079	  397387	    4682
2020_10_23	31294278	  815755	  397397	    4676
2020_10_24	31691674	  820438	  397396	    4683
2020_10_25	32089131	  825162	  397457	    4724
2020_10_26	32418364	  829175	  329233	    4013
2020_10_27	32747648	  833225	  329284	    4050
2020_10_28	33076937	  837277	  329289	    4052
2020_10_29	33406223	  841329	  329286	    4052
2020_10_30	33735512	  845381	  329289	    4052
2020_10_31	34064796	  849431	  329284	    4050
2020_11_01	34394144	  853534	  329348	    4103
2020_11_02	34878445	  860155	  484301	    6621
2020_11_03	35362800	  866823	  484355	    6668
2020_11_04	35847160	  873491	  484360	    6668
2020_11_05	36331523	  880158	  484363	    6667
2020_11_06	36815883	  886826	  484360	    6668
2020_11_07	37300238	  893494	  484355	    6668
2020_11_08	37784661	  900209	  484423	    6715
2020_11_09	38300644	  907626	  515983	    7417
2020_11_10	38816684	  915088	  516040	    7462
2020_11_11	39332725	  922544	  516041	    7456
2020_11_12	39848776	  930008	  516051	    7464
2020_11_13	40364817	  937464	  516041	    7456
2020_11_14	40880857	  944926	  516040	    7462
2020_11_15	41396959	  952439	  516102	    7513
2020_11_16	41919941	  960802	  522982	    8363
2020_11_17	42442980	  969201	  523039	    8399
2020_11_18	42966013	  977593	  523033	    8392
2020_11_19	43489057	  986002	  523044	    8409
2020_11_20	44012090	  994394	  523033	    8392
2020_11_21	44535129	 1002793	  523039	    8399
2020_11_22	45058235	 1011250	  523106	    8457
2020_11_23	45561008	 1020152	  502773	    8902
2020_11_24	46063843	 1029088	  502835	    8936
2020_11_25	46566668	 1038021	  502825	    8933
2020_11_26	47069499	 1046968	  502831	    8947
2020_11_27	47572324	 1055901	  502825	    8933
2020_11_28	48075159	 1064837	  502835	    8936
2020_11_29	48578053	 1073820	  502894	    8983
2020_11_30	49069928	 1083057	  491875	    9237
2020_12_01	49561857	 1092323	  491929	    9266
2020_12_02	50053793	 1101596	  491936	    9273
2020_12_03	50545723	 1110868	  491930	    9272
2020_12_04	51037659	 1120141	  491936	    9273
2020_12_05	51529588	 1129407	  491929	    9266
2020_12_06	52021587	 1138731	  491999	    9324
2020_12_07	52597030	 1148115	  575443	    9384
2020_12_08	53172523	 1157533	  575493	    9418
2020_12_09	53748033	 1166959	  575510	    9426
2020_12_10	54323525	 1176376	  575492	    9417
2020_12_11	54899035	 1185802	  575510	    9426
2020_12_12	55474528	 1195220	  575493	    9418
2020_12_13	56050093	 1204694	  575565	    9474
2020_12_14	56620416	 1214542	  570323	    9848
2020_12_15	57190795	 1224425	  570379	    9883
2020_12_16	57761178	 1234322	  570383	    9897
2020_12_17	58331564	 1244202	  570386	    9880
2020_12_18	58901947	 1254099	  570383	    9897
2020_12_19	59472326	 1263982	  570379	    9883
2020_12_20	60042770	 1273924	  570444	    9942
2020_12_21	60533594	 1282654	  490824	    8730
2020_12_22	61024476	 1291428	  490882	    8774
2020_12_23	61515356	 1300201	  490880	    8773
2020_12_24	62006242	 1308983	  490886	    8782
2020_12_25	62497122	 1317756	  490880	    8773
2020_12_26	62988004	 1326530	  490882	    8774
2020_12_27	63478946	 1335356	  490942	    8826
2020_12_28	63969095	 1344354	  490149	    8998
2020_12_29	64459291	 1353395	  490196	    9041
2020_12_30	64949496	 1362430	  490205	    9035
2020_12_31	65439695	 1371476	  490199	    9046
2021_01_01	65929900	 1380511	  490205	    9035
2021_01_02	66420096	 1389552	  490196	    9041
2021_01_03	66910363	 1398651	  490267	    9099
2021_01_04	67514778	 1408790	  604415	   10139
2021_01_05	68119249	 1418971	  604471	   10181
2021_01_06	68723729	 1429160	  604480	   10189
2021_01_07	69328193	 1439338	  604464	   10178
2021_01_08	69932673	 1449527	  604480	   10189
2021_01_09	70537144	 1459708	  604471	   10181
2021_01_10	71141671	 1469947	  604527	   10239
2021_01_11	71693132	 1480892	  551461	   10945
2021_01_12	72244662	 1491878	  551530	   10986
2021_01_13	72796185	 1502868	  551523	   10990
2021_01_14	73347710	 1513855	  551525	   10987
2021_01_15	73899233	 1524845	  551523	   10990
2021_01_16	74450763	 1535831	  551530	   10986
2021_01_17	75002350	 1546872	  551587	   11041
2021_01_18	75594357	 1557897	  592007	   11025
2021_01_19	76186423	 1568971	  592066	   11074
2021_01_20	76778483	 1580043	  592060	   11072
2021_01_21	77370555	 1591119	  592072	   11076
2021_01_22	77962615	 1602192	  592060	   11073
2021_01_23	78554681	 1613266	  592066	   11074
2021_01_24	79146816	 1624399	  592135	   11133
2021_01_25	79574818	 1635522	  428002	   11123
2021_01_26	80002875	 1646683	  428057	   11161
2021_01_27	80430925	 1657852	  428050	   11169
2021_01_28	80858993	 1669010	  428068	   11158
2021_01_29	81287043	 1680179	  428050	   11169
2021_01_30	81715100	 1691340	  428057	   11161
2021_01_31	82143217	 1702556	  428117	   11216
2021_02_01	82505106	 1712852	  361889	   10296
2021_02_02	82867053	 1723189	  361947	   10337
2021_02_03	83229001	 1733526	  361948	   10337
2021_02_04	83590944	 1743862	  361943	   10336
2021_02_05	83952892	 1754199	  361948	   10337
2021_02_06	84314839	 1764536	  361947	   10337
2021_02_07	84676847	 1774925	  362008	   10389
2021_02_08	84982479	 1784387	  305632	    9462
2021_02_09	85288179	 1793896	  305700	    9509
2021_02_10	85593866	 1803404	  305687	    9508
2021_02_11	85899570	 1812911	  305704	    9507
2021_02_12	86205257	 1822419	  305687	    9508
2021_02_13	86510957	 1831928	  305700	    9509
2021_02_14	86816713	 1841488	  305756	    9560
2021_02_15	87085959	 1849001	  269246	    7513
2021_02_16	87355258	 1856550	  269299	    7549
2021_02_17	87624561	 1864101	  269303	    7551
2021_02_18	87893863	 1871653	  269302	    7552
2021_02_19	88163166	 1879204	  269303	    7551
2021_02_20	88432465	 1886753	  269299	    7549
2021_02_21	88701829	 1894362	  269364	    7609
2021_02_22	88990258	 1901361	  288429	    6999
2021_02_23	89278738	 1908400	  288480	    7039
2021_02_24	89567217	 1915444	  288479	    7044
2021_02_25	89855702	 1922493	  288485	    7049
2021_02_26	90144181	 1929537	  288479	    7044
2021_02_27	90432661	 1936576	  288480	    7039
2021_02_28	90721207	 1943671	  288546	    7095
2021_03_01	91005668	 1950042	  284461	    6371
2021_03_02	91290177	 1956456	  284509	    6414
2021_03_03	91574703	 1962868	  284526	    6412
2021_03_04	91859213	 1969284	  284510	    6416
2021_03_05	92143739	 1975696	  284526	    6412
2021_03_06	92428248	 1982110	  284509	    6414
2021_03_07	92712831	 1988577	  284583	    6467
2021_03_08	93034015	 1994439	  321184	    5862
2021_03_09	93355253	 2000336	  321238	    5897
2021_03_10	93676499	 2006236	  321246	    5900
2021_03_11	93997733	 2012139	  321234	    5903
2021_03_12	94318979	 2018039	  321246	    5900
2021_03_13	94640217	 2023936	  321238	    5897
2021_03_14	94961515	 2029893	  321298	    5957
2021_03_15	95321011	 2035459	  359496	    5566
2021_03_16	95680557	 2041068	  359546	    5609
2021_03_17	96040105	 2046682	  359548	    5614
2021_03_18	96399656	 2052285	  359551	    5603
2021_03_19	96759204	 2057899	  359548	    5614
2021_03_20	97118750	 2063508	  359546	    5609
2021_03_21	97478355	 2069171	  359605	    5663
2021_03_22	97897687	 2075227	  419332	    6056
2021_03_23	98317085	 2081327	  419398	    6100
2021_03_24	98736470	 2087427	  419385	    6100
2021_03_25	99155862	 2093533	  419392	    6106
2021_03_26	99575247	 2099633	  419385	    6100
2021_03_27	99994645	 2105733	  419398	    6100
2021_03_28	100414097	 2111897	  419452	    6164
2021_03_29	100867414	 2118217	  453317	    6320
2021_03_30	101320782	 2124584	  453368	    6367
2021_03_31	101774151	 2130949	  453369	    6365
2021_04_01	102227532	 2137322	  453381	    6373
2021_04_02	102680901	 2143687	  453369	    6365
2021_04_03	103134269	 2150054	  453368	    6367
2021_04_04	103587706	 2156480	  453437	    6426
2021_04_05	104110509	 2163284	  522803	    6804
2021_04_06	104633376	 2170126	  522867	    6842
2021_04_07	105156244	 2176966	  522868	    6840
2021_04_08	105679112	 2183817	  522868	    6851
2021_04_09	106201980	 2190657	  522868	    6840
2021_04_10	106724847	 2197499	  522867	    6842
2021_04_11	107247778	 2204396	  522931	    6897
2021_04_12	107856195	 2211978	  608417	    7582
2021_04_13	108464668	 2219603	  608473	    7625
2021_04_14	109073134	 2227235	  608466	    7632
2021_04_15	109681610	 2234867	  608476	    7632
2021_04_16	110290076	 2242499	  608466	    7632
2021_04_17	110898549	 2250124	  608473	    7625
2021_04_18	111507085	 2257801	  608536	    7677
2021_04_19	112187293	 2266105	  680208	    8304
2021_04_20	112867550	 2274448	  680257	    8343
2021_04_21	113547819	 2282794	  680269	    8346
2021_04_22	114228077	 2291144	  680258	    8350
2021_04_23	114908346	 2299490	  680269	    8346
2021_04_24	115588603	 2307833	  680257	    8343
2021_04_25	116268928	 2316228	  680325	    8395
2021_04_26	116950625	 2325269	  681697	    9041
2021_04_27	117632390	 2334351	  681765	    9082
2021_04_28	118314147	 2343443	  681757	    9092
2021_04_29	118995904	 2352523	  681757	    9080
2021_04_30	119677661	 2361615	  681757	    9092
2021_05_01	120359426	 2370697	  681765	    9082
2021_05_02	121041242	 2379843	  681816	    9146
2021_05_03	121698856	 2388746	  657614	    8903
2021_05_04	122356540	 2397686	  657684	    8940
2021_05_05	123014218	 2406632	  657678	    8946
2021_05_06	123671895	 2415575	  657677	    8943
2021_05_07	124329573	 2424521	  657678	    8946
2021_05_08	124987257	 2433461	  657684	    8940
2021_05_09	125644990	 2442464	  657733	    9003
2021_05_10	126192619	 2450944	  547629	    8480
2021_05_11	126740298	 2459476	  547679	    8532
2021_05_12	127287975	 2468003	  547677	    8527
2021_05_13	127835661	 2476536	  547686	    8533
2021_05_14	128383338	 2485063	  547677	    8527
2021_05_15	128931017	 2493595	  547679	    8532
2021_05_16	129478759	 2502171	  547742	    8576
2021_05_17	129918326	 2510165	  439567	    7994
2021_05_18	130357946	 2518212	  439620	    8047
2021_05_19	130797565	 2526258	  439619	    8046
2021_05_20	131237188	 2534295	  439623	    8037
2021_05_21	131676807	 2542341	  439619	    8046
2021_05_22	132116427	 2550388	  439620	    8047
2021_05_23	132556112	 2558479	  439685	    8091
2021_05_24	132858804	 2566279	  302692	    7800
2021_05_25	133161555	 2574127	  302751	    7848
2021_05_26	133464296	 2581972	  302741	    7845
2021_05_27	133767046	 2589820	  302750	    7848
2021_05_28	134069787	 2597665	  302741	    7845
2021_05_29	134372538	 2605513	  302751	    7848
2021_05_30	134675347	 2613408	  302809	    7895
2021_05_31	134938003	 2619919	  262656	    6511
2021_06_01	135200714	 2626468	  262711	    6549
2021_06_02	135463428	 2633017	  262714	    6549
2021_06_03	135726147	 2639574	  262719	    6557
2021_06_04	135988861	 2646123	  262714	    6549
2021_06_05	136251572	 2652672	  262711	    6549
2021_06_06	136514340	 2659279	  262768	    6607
2021_06_07	136729445	 2665481	  215105	    6202
2021_06_08	136944604	 2671727	  215159	    6246
2021_06_09	137159773	 2677972	  215169	    6245
2021_06_10	137374936	 2684215	  215163	    6243
2021_06_11	137590105	 2690460	  215169	    6245
2021_06_12	137805264	 2696706	  215159	    6246
2021_06_13	138020485	 2702998	  215221	    6292
